# pos_x,pos_y,pos_z,ori_x,ori_y,ori_z
2.444123173321219866e-01,-4.960585733465450176e-01,-6.767634557709308751e+01,2.244049494668600886e+01,2.207635171278944952e+01,7.843771304223075447e+01
1.453498137458897332e-01,-4.804565071791557784e-01,-6.803855768782116797e+01,2.237812762286128176e+01,2.180924748273513103e+01,7.853396485317550457e+01
7.257374634655988643e-02,-4.706289167578461274e-01,-6.840709290660407760e+01,2.223181936889157129e+01,2.179877671389676053e+01,7.827022367514057066e+01
-1.981990453642801242e-02,-4.571703821043229254e-01,-6.876856536596048386e+01,2.122591188638217830e+01,2.122485343002849945e+01,7.851755556457817420e+01
-9.395943066049206038e-02,-4.301684183146790019e-01,-6.913935364959553453e+01,2.144299150526228104e+01,2.118616750881994548e+01,7.839177541698869334e+01
-1.828322213079740521e-01,-4.228522310012294838e-01,-6.950083906553550150e+01,2.108844205278209927e+01,2.089937856434410435e+01,7.837787325540695349e+01
-2.647817273797450355e-01,-3.958209527557983165e-01,-6.986257044948081329e+01,2.049687891111392801e+01,2.045184323985858654e+01,7.865632602592106082e+01
-3.334327540757104913e-01,-3.842806556791629191e-01,-7.023164561458659705e+01,2.020555494867346269e+01,2.004499954561465458e+01,7.847461008057359777e+01
-4.039026537224206237e-01,-3.670571941559046536e-01,-7.059585714791950295e+01,1.958851090504250081e+01,1.966292922442664448e+01,7.821186583729694064e+01
-4.732132376920237249e-01,-3.350813457343519985e-01,-7.096130978909457099e+01,1.900006553191744629e+01,1.908504388247985872e+01,7.825414541486712494e+01
-5.406750305219460984e-01,-3.253240355057869237e-01,-7.133035767394730442e+01,1.843310393153799609e+01,1.871408963090707545e+01,7.802672926585574942e+01
-6.010032773961118124e-01,-3.082350733873227000e-01,-7.169358999718349423e+01,1.771739977478025807e+01,1.807573673320824525e+01,7.842416720925450591e+01
-6.706218712573903673e-01,-2.837766803814929517e-01,-7.206182481660383132e+01,1.682802446381926131e+01,1.719847742150760439e+01,7.870884143326271953e+01
-7.256319117316767375e-01,-2.724490218386108609e-01,-7.242888659333692658e+01,1.653158350785081154e+01,1.695525685325595333e+01,7.829175027806289222e+01
-7.734825996196246223e-01,-2.582990493286843048e-01,-7.279967243513613084e+01,1.582702764598172784e+01,1.604079554876717850e+01,7.840709818497376205e+01
-8.344912646688573687e-01,-2.527074691975030873e-01,-7.316748753476028355e+01,1.469733588067037644e+01,1.535342268571885604e+01,7.834014399678385132e+01
-8.664022616166846547e-01,-2.284735577571836984e-01,-7.353482160818282409e+01,1.401305436427615803e+01,1.453251396425791597e+01,7.809086740465673415e+01
-9.125425227712558041e-01,-2.224614662644626151e-01,-7.390803783619975320e+01,1.329037444537039647e+01,1.381953446375167971e+01,7.856186823995675184e+01
-9.638842024183684742e-01,-2.110383193916050004e-01,-7.427717186000813854e+01,1.210973596118046913e+01,1.284506138238273643e+01,7.835334623946461363e+01
-9.863320748179553732e-01,-1.971949652688635979e-01,-7.464957379801950310e+01,1.159054315504137023e+01,1.214270058735274915e+01,7.823775003392081828e+01
-1.018940306312838828e+00,-1.847569550471916955e-01,-7.501770091145607466e+01,1.088237809354543018e+01,1.132825315518520881e+01,7.885164783778428443e+01
-1.045456399326592845e+00,-1.768759154110739473e-01,-7.539207586676059236e+01,1.006436753729395939e+01,1.038848676905112178e+01,7.831187650424337221e+01
-1.067684612883509132e+00,-1.602869729127860410e-01,-7.576746100071937917e+01,9.002943051799276120e+00,9.456351391835696063e+00,7.877918782481519600e+01
-1.081785558283446136e+00,-1.556603001313305867e-01,-7.613755254740681266e+01,7.562779378999175073e+00,8.338232843568874841e+00,7.847434480995515571e+01
-1.083466352896117257e+00,-1.477604282232505284e-01,-7.650871044837009549e+01,6.471067427989945386e+00,7.289710296136770573e+00,7.811246999636288990e+01
-1.094392624497986688e+00,-1.272727772783355249e-01,-7.688394604595742976e+01,3.663916752276816791e+00,6.003990337246172260e+00,7.886703345224873374e+01
-1.103971497831359727e+00,-1.195019783027646554e-01,-7.725524531180411714e+01,2.530576331387552003e+00,4.967184083527939720e+00,7.811546489165928620e+01
-1.091593121781601283e+00,-1.135109954661857046e-01,-7.763240252767943161e+01,1.210988064083015070e+00,4.047879356467187328e+00,7.845029845262523338e+01
-1.091034416467230983e+00,-1.112016070909476184e-01,-7.799940231711488536e+01,3.285137799323546992e-01,3.117400431635469094e+00,7.866606104690671941e+01
-1.069646320155223762e+00,-9.416315569637845329e-02,-7.837497590198938724e+01,-6.259665137350759467e-01,1.927137442856888372e+00,7.833044006478878885e+01
-1.057904778177833904e+00,-8.085593265047918976e-02,-7.875896315635415590e+01,-1.989207899385243561e+00,6.377029728933814035e-01,7.861280870062425663e+01
-1.049190511618553145e+00,-6.896954845115033095e-02,-7.911871349989473856e+01,-4.047687258360705975e+00,-1.612733684580724081e+00,7.886583000507718566e+01
-1.010275242726926592e+00,-8.275761671177406242e-02,-7.948569633676049762e+01,-4.680889664432380748e+00,-2.325330310585378868e+00,7.921200676502473925e+01
-9.734308587985012196e-01,-7.970776114780164789e-02,-7.985511383054785028e+01,-5.750568319255474847e+00,-3.501863358575506346e+00,7.820656948161409616e+01
-9.377814811634799241e-01,-7.972878262080485001e-02,-8.022856371851185031e+01,-6.927288645131739919e+00,-4.674079213352884565e+00,7.826862085989533568e+01
-9.047621594175527804e-01,-9.418155557295904146e-02,-8.060559767022866140e+01,-8.110178318108994588e+00,-5.753093406072186333e+00,7.851351804480940189e+01
-8.558557862655558068e-01,-9.031373846789847448e-02,-8.097075095765248420e+01,-8.972277265010099256e+00,-6.696083801151465842e+00,7.865670324073597897e+01
-8.132913248709012777e-01,-1.086751818982065743e-01,-8.134417744507172188e+01,-1.018545563493763062e+01,-7.801285842640717227e+00,7.861008203818259688e+01
-7.463696572087101799e-01,-1.083195826295195729e-01,-8.171564594614358157e+01,-1.173979210381408578e+01,-9.258165093711694382e+00,7.798768453339125983e+01
-7.001497397989346894e-01,-1.222293205261166804e-01,-8.208228140532267503e+01,-1.207621369149258328e+01,-9.924261013438734125e+00,7.853034910390023526e+01
-6.382954432554388546e-01,-1.217864443631242466e-01,-8.244820684464039573e+01,-1.292024705729081369e+01,-1.084556450554675777e+01,7.822464769754336089e+01
-5.650840461222959021e-01,-1.067804545201624933e-01,-8.282004781504852531e+01,-1.387181127746888620e+01,-1.199815047767299525e+01,7.770492442816657785e+01
-4.925976644628722312e-01,-1.190824956707956517e-01,-8.318590132608736099e+01,-1.464682091145421161e+01,-1.282949605331301512e+01,7.800504236325893714e+01
-4.209246272164843816e-01,-1.290973786027507231e-01,-8.356073504585302203e+01,-1.547931762661217192e+01,-1.364829181668415181e+01,7.820715745538207386e+01
-3.434567874681704325e-01,-1.642581897619947995e-01,-8.392247103724827184e+01,-1.673950978305620296e+01,-1.472427548212603199e+01,7.789601223544624986e+01
-2.723952740367785452e-01,-1.394523327145407166e-01,-8.428465674612814951e+01,-1.756983395952617144e+01,-1.562114939638729538e+01,7.784776823767263920e+01
-1.734404381828902331e-01,-1.578177744080448974e-01,-8.465526040947281672e+01,-1.796357116881267757e+01,-1.615690230421246198e+01,7.806909031747407823e+01
-9.346128001975095856e-02,-1.600375288816167085e-01,-8.501427355308095457e+01,-1.870593535657425832e+01,-1.695165385063337382e+01,7.786094732622221670e+01
-2.349237863310094099e-03,-1.629638583796122475e-01,-8.539185248301009779e+01,-1.934885908299809287e+01,-1.788724178994615954e+01,7.777975727682913032e+01
8.194232659638167604e-02,-1.725736935480881584e-01,-8.573983117007588817e+01,-2.023033577746505074e+01,-1.855381883875714877e+01,7.791569781555845964e+01
1.956162313293390298e-01,-1.825771450471620483e-01,-8.611084523901018883e+01,-2.059910456493684094e+01,-1.923876256475105606e+01,7.790110301810024396e+01
2.917522187359296026e-01,-1.883191494084712758e-01,-8.646640956251502530e+01,-2.107650424317357718e+01,-2.013899516172513771e+01,7.694734484576905231e+01
3.886303424679713459e-01,-2.490465540040531778e-01,-8.682162509951206175e+01,-2.174672251632840059e+01,-2.038632031231342978e+01,7.720101527824314758e+01
4.892751169053575211e-01,-2.535445273432515023e-01,-8.719414397589957844e+01,-2.227946594932771873e+01,-2.091573422150525019e+01,7.728833437378720816e+01
5.923159810255427260e-01,-2.562043174604013984e-01,-8.754615982327007373e+01,-2.252126622667471167e+01,-2.113171783518832925e+01,7.713236384953960112e+01
7.039764389935427857e-01,-2.509765279796738469e-01,-8.791506863838128538e+01,-2.238081545261832161e+01,-2.144999366587502365e+01,7.695260399805157192e+01
8.081956699803711786e-01,-2.406414240756475920e-01,-8.826795992337437724e+01,-2.267128602170367913e+01,-2.199485577931755742e+01,7.679798721279664164e+01
9.179595440553001140e-01,-2.988843387139468177e-01,-8.861631526881515697e+01,-2.356130683802804882e+01,-2.238618208872932414e+01,7.694356494869573737e+01
1.036293113530364352e+00,-3.407547395955816683e-01,-8.898253413578930804e+01,-2.396586240570917070e+01,-2.280647663176372930e+01,7.721437870628805911e+01
1.151340742465485789e+00,-3.249716766846404425e-01,-8.934264995963343381e+01,-2.376350544221744698e+01,-2.285980289650030173e+01,7.691950601535725696e+01
1.270537269034257122e+00,-3.294966525512563749e-01,-8.969049452816361168e+01,-2.380090246857663772e+01,-2.305439880850451217e+01,7.643085563084183320e+01
1.377329779179438773e+00,-3.905193795227432929e-01,-9.003798987738687742e+01,-2.478641047260651931e+01,-2.371984929812601095e+01,7.645633855466627438e+01
1.490691676614828154e+00,-3.811444512188018052e-01,-9.040184745594311266e+01,-2.439863060398808159e+01,-2.384689620411748479e+01,7.638391774540626500e+01
1.601920593453455055e+00,-3.958597098747986820e-01,-9.076867802177129363e+01,-2.330085233592236449e+01,-2.343454558275669442e+01,7.720962974487930808e+01
1.713915128028334678e+00,-4.274139996443864220e-01,-9.110388273064573639e+01,-2.318077580245908464e+01,-2.316062193279411829e+01,7.835774074996820104e+01
1.829636730558410918e+00,-4.440981734819615667e-01,-9.146499254150413094e+01,-2.345858598041941079e+01,-2.336464500072736072e+01,7.771659269488540644e+01
1.944923039340372029e+00,-4.391168633349025185e-01,-9.183191485590953107e+01,-2.314800000474916430e+01,-2.336456862054073014e+01,7.682483588695471610e+01
2.054583102211653411e+00,-4.668726952023689591e-01,-9.217089546534921851e+01,-2.273490611462453259e+01,-2.306203489510692961e+01,7.764515700535665133e+01
2.160465732029665631e+00,-4.875145081543905690e-01,-9.253835961432163515e+01,-2.268797357346806365e+01,-2.281910630194008860e+01,7.728281257355682499e+01
2.263304145688127988e+00,-5.132535477075634844e-01,-9.291020451428205718e+01,-2.189577621153685882e+01,-2.228468805107764084e+01,7.818120470029164437e+01
2.368824245595639866e+00,-5.376463446667685275e-01,-9.324357028795193969e+01,-2.170121501746477932e+01,-2.194173952302674024e+01,7.836377984898946636e+01
2.467348585049167653e+00,-5.423918645805088090e-01,-9.361315223350435133e+01,-2.125488574962128752e+01,-2.174744551842378470e+01,7.732010994730998732e+01
2.576145527062012164e+00,-5.619724729110657790e-01,-9.397620418349197280e+01,-2.078926159221864012e+01,-2.129604202857156992e+01,7.783905578171633977e+01
2.670826203414261357e+00,-5.754501286222648559e-01,-9.432127245096613422e+01,-2.068327592689751881e+01,-2.110123307078995936e+01,7.791955858080886799e+01
2.754119641176069777e+00,-5.926013228362307927e-01,-9.469745087482223767e+01,-1.995956787542978361e+01,-2.066964453626108522e+01,7.786659621764358974e+01
2.854046358628474778e+00,-6.087917855461455474e-01,-9.503526555508025808e+01,-1.929699570047777968e+01,-1.982500534010918258e+01,7.813961989837515887e+01
2.950068791796946144e+00,-6.110093768676279069e-01,-9.540998805271672722e+01,-1.892161698167107531e+01,-1.957714185701311038e+01,7.747520432492741804e+01
3.030508486908836119e+00,-6.163885654979139872e-01,-9.576203932154326992e+01,-1.824190963651961894e+01,-1.933229848883473068e+01,7.775640521844847797e+01
3.115317709770303978e+00,-6.400658553749281054e-01,-9.613060450595061468e+01,-1.762180006931923160e+01,-1.888319954372030907e+01,7.767222370290841127e+01
3.192453121292087914e+00,-6.406848052997702325e-01,-9.649916358748401990e+01,-1.671850259706089403e+01,-1.813742996816717934e+01,7.819957831428018835e+01
3.253075651564733661e+00,-6.907225404984274064e-01,-9.686035284281955171e+01,-1.604368078613542181e+01,-1.695535689654709799e+01,7.832066136711556226e+01
3.339011347362262683e+00,-6.776572912806386739e-01,-9.723581779496757349e+01,-1.516840916366625258e+01,-1.674891319685402280e+01,7.807002280724059062e+01
3.399787296615475185e+00,-6.999358860592792553e-01,-9.759273759272122106e+01,-1.438282923466660002e+01,-1.565680896707699965e+01,7.790089601100405048e+01
3.462663534994309344e+00,-6.997598769473825087e-01,-9.797335947159825764e+01,-1.361826507057229030e+01,-1.536230557989208201e+01,7.798697668853606046e+01
3.514793271924515849e+00,-7.542053312259895392e-01,-9.833087383471041676e+01,-1.261274786509444468e+01,-1.351772990453338608e+01,7.911745713313368356e+01
3.571510174623531597e+00,-7.397527757932493842e-01,-9.870166842215473935e+01,-1.181806715721571521e+01,-1.336505380157197642e+01,7.831853184934490741e+01
3.631690922871959160e+00,-7.907609463348990175e-01,-9.905840289297525203e+01,-1.111074460939381403e+01,-1.239771147052198152e+01,7.880772210536089517e+01
3.685858356810671310e+00,-7.521692690334020881e-01,-9.943106538675024808e+01,-9.895361486923471617e+00,-1.136897739672280316e+01,7.831927810814040924e+01
3.713096164801333643e+00,-7.822868436854832908e-01,-9.981767631373377014e+01,-8.687260858830903487e+00,-1.020554318579897846e+01,7.879003068757256756e+01
3.751704580019598723e+00,-7.507221820366112297e-01,-1.001870561453509509e+02,-7.812036803176184208e+00,-9.746638226121243420e+00,7.842761418299009790e+01
3.779892865579483896e+00,-7.630502847426896551e-01,-1.005483715547269270e+02,-6.635114026461691239e+00,-8.616364570939277101e+00,7.868207570231159309e+01
3.802125595496910648e+00,-7.868938152320197332e-01,-1.009182715992657364e+02,-5.707165240921876048e+00,-7.718533938266253891e+00,7.844321541733191339e+01
3.829436096081026975e+00,-8.225967391773565396e-01,-1.012978941436038554e+02,-4.980311300720074108e+00,-7.116397661569444644e+00,7.865021169629952169e+01
3.838111313191278740e+00,-7.973787238861405058e-01,-1.016876222152647529e+02,-1.702522864558816851e+00,-2.574566207119400207e+00,7.954932174028162706e+01
3.857014224148285209e+00,-7.741832127563839094e-01,-1.020583305187225278e+02,-3.955656017669741953e-01,-1.507016349497286578e+00,7.929154895740647646e+01
3.870981346879911911e+00,-8.235981362778375114e-01,-1.024294497301216609e+02,7.902793371970328051e-01,-1.669403944311241006e-01,7.878817207775620091e+01
3.871654463090418830e+00,-7.985067949467747894e-01,-1.028086537399639724e+02,2.379799895227553641e+00,8.697258766239983618e-01,7.886029931916530700e+01
3.858612734121596333e+00,-8.286604334276717054e-01,-1.031864551365322171e+02,3.366685678511001090e+00,1.834395486114213103e+00,7.874525278595500311e+01
3.840442949652024041e+00,-8.127795711816361290e-01,-1.035587728740624129e+02,4.679831270953913602e+00,3.033972205204780170e+00,7.925969439662031846e+01
3.815519758628035163e+00,-8.168677647942104159e-01,-1.039333404811423947e+02,6.210519451690777792e+00,4.173744054640716072e+00,7.914373712207871847e+01
3.811405716047223891e+00,-7.976030855818407872e-01,-1.043064021273342092e+02,7.428053243925886839e+00,5.413750722056768439e+00,7.902453907698686919e+01
3.789839912146927503e+00,-8.204067398232837149e-01,-1.046794191846562114e+02,8.327012105798383246e+00,6.361208154233890077e+00,7.887433053129636562e+01
3.754940917017615121e+00,-7.959906257293596354e-01,-1.050552471860984127e+02,1.012587760874789389e+01,7.626422436846178599e+00,7.870865062059854722e+01
3.725603714955981971e+00,-8.084269582061551773e-01,-1.054282519343157531e+02,1.108742970915018056e+01,8.636386046951809448e+00,7.870775213538736637e+01
3.698941097007381273e+00,-7.997602813990170034e-01,-1.057990248421277357e+02,1.128338792573696026e+01,9.453006062020063993e+00,7.882181316076309940e+01
3.657433335229814730e+00,-7.913429225679919909e-01,-1.061705483513824788e+02,1.297336609269776453e+01,1.054414346238097799e+01,7.854267518491978706e+01
3.630072688989338658e+00,-7.790814539583834630e-01,-1.065444116076924530e+02,1.370462182902459425e+01,1.127270720858859754e+01,7.787764569110827040e+01
3.559671826742199841e+00,-7.859684401512367913e-01,-1.069181788723949325e+02,1.474908746566852358e+01,1.234185848417284959e+01,7.812537667407340791e+01
3.519319409202957161e+00,-7.670458344260850936e-01,-1.072934752157782583e+02,1.508089793104585929e+01,1.314559308091850554e+01,7.831726812412615857e+01
3.450984851023379818e+00,-7.552209487132586219e-01,-1.076600636600250311e+02,1.652973215081113523e+01,1.408819600518687665e+01,7.789329923641520281e+01
3.407897709993862989e+00,-7.285006729465521857e-01,-1.080302702163755271e+02,1.716904477667576501e+01,1.461941067342296385e+01,7.737660298234553125e+01
3.341255218583109254e+00,-7.298180339836335406e-01,-1.084007197251493295e+02,1.753968967484733454e+01,1.549870300894363950e+01,7.785532539178181821e+01
3.266492689079425915e+00,-7.224261819334287793e-01,-1.087735280430954532e+02,1.834890108192120906e+01,1.608291759852953007e+01,7.727785375539905033e+01
3.207329264224799914e+00,-7.127723988684238066e-01,-1.091403842128724904e+02,1.855361935973573040e+01,1.682657054512464256e+01,7.766618704881827284e+01
3.132209584889263709e+00,-6.896731215014142435e-01,-1.095093490979490554e+02,1.960716213305871136e+01,1.752418608152559187e+01,7.750702079685675017e+01
3.064181417185842804e+00,-6.809025785597668801e-01,-1.098780161423333368e+02,1.991059588563296145e+01,1.799343411018955408e+01,7.728863724833455251e+01
2.992189616276720088e+00,-6.581279051488309051e-01,-1.102431223241076310e+02,2.025037840798075095e+01,1.853101425114293122e+01,7.731332453481769562e+01
2.914213050454105058e+00,-6.494069433651930012e-01,-1.106060056380412959e+02,2.015966186145680794e+01,1.862397070916366459e+01,7.676247610071108340e+01
2.832261676840104769e+00,-6.264937422764660369e-01,-1.109770262506718694e+02,2.099855502098391469e+01,1.940905652937473036e+01,7.709898833538146334e+01
2.752389706466763286e+00,-6.023638303953475770e-01,-1.113413015218153390e+02,2.116027160104675886e+01,1.983260929546275975e+01,7.689557887656546598e+01
2.663031063664634601e+00,-5.772440376330223444e-01,-1.117034509410967331e+02,2.123997823499778548e+01,2.001002658101288034e+01,7.686108673797249935e+01
2.587088284684998740e+00,-5.602913184732187801e-01,-1.120671669671079798e+02,2.185395607849718047e+01,2.019465329448965107e+01,7.606457504077876308e+01
2.492594402971489487e+00,-5.339588089705102902e-01,-1.124318002390452165e+02,2.226909009372970871e+01,2.050676233812870564e+01,7.619402937850853164e+01
2.421607330955833248e+00,-5.190900372112992045e-01,-1.127988045748510189e+02,2.226566137568616099e+01,2.081229051886599635e+01,7.658549807985703239e+01
2.318776246528578611e+00,-5.069305776022474674e-01,-1.131582478385367523e+02,2.175292786570018322e+01,2.064977261477692849e+01,7.633380503706757736e+01
2.238332242446185560e+00,-4.824491438535005727e-01,-1.135190297547462990e+02,2.180666266779994444e+01,2.077347675858962717e+01,7.582773240346531907e+01
2.143386738209040132e+00,-4.672692739499098025e-01,-1.138780195613333319e+02,2.230425762276782464e+01,2.124782591827488432e+01,7.636393730505609767e+01
2.057709444611237615e+00,-4.432190417429637819e-01,-1.142436723784339989e+02,2.199134361603222843e+01,2.110565695679300546e+01,7.624920783083837250e+01
1.983274597149543794e+00,-4.250722250142189296e-01,-1.146022921846953011e+02,2.249276000651492069e+01,2.128797305143432084e+01,7.604269445201779831e+01
1.890063681696052100e+00,-4.028972387287694801e-01,-1.149677202062458008e+02,2.217566085497831097e+01,2.112864651402214022e+01,7.586942179264396202e+01
1.807987635785329061e+00,-3.682911393296990354e-01,-1.153300406600529158e+02,2.272304074232875948e+01,2.164543445914034692e+01,7.585390204233164013e+01
1.730932593987505541e+00,-3.443999528427639234e-01,-1.156885500304566534e+02,2.180118856427110785e+01,2.075605242065611122e+01,7.562720961899060512e+01
1.644719655590121121e+00,-3.246864310120827213e-01,-1.160535643742638143e+02,2.140798602929548977e+01,2.055776444035661044e+01,7.540017417628511964e+01
1.563762235775095988e+00,-2.944958654312586077e-01,-1.164137193062914548e+02,2.024277837562635440e+01,2.030836783203461593e+01,7.638871427105291900e+01
1.490313642535358696e+00,-2.764730104612453943e-01,-1.167726215552711153e+02,2.044797124631839935e+01,2.007743609748143854e+01,7.590981911045901143e+01
1.400230419893656375e+00,-2.591587542076467798e-01,-1.171379096093460106e+02,1.990847621643308685e+01,1.975144267660240160e+01,7.613745130154249807e+01
1.335893569276660031e+00,-2.385212206393134693e-01,-1.175009170482083789e+02,1.915063124231136982e+01,1.948845476514805952e+01,7.648627039548240703e+01
1.257796210858517227e+00,-2.120156814050915273e-01,-1.178649994491614592e+02,1.883950812591472257e+01,1.896118862178947850e+01,7.625747396382747922e+01
1.186347288986992154e+00,-1.974662043460284622e-01,-1.182279422919462490e+02,1.856646971132717994e+01,1.869051327957151187e+01,7.645804915596234252e+01
1.124735961627397529e+00,-1.753304704114952983e-01,-1.185924977525744168e+02,1.850393648750605635e+01,1.809043205715087765e+01,7.600868291166362667e+01
1.073841624728107291e+00,-1.566268717300545177e-01,-1.189515861471496123e+02,1.770347285336288579e+01,1.737434552699639667e+01,7.560002247762302829e+01
1.019066147150612167e+00,-1.172636240917199757e-01,-1.193185129316758548e+02,1.633009812559927099e+01,1.680712091129529284e+01,7.616832600025833244e+01
9.560782678939592216e-01,-8.117049405700527132e-02,-1.196841327865600704e+02,1.636230331852555508e+01,1.664687015827578875e+01,7.652956882823525575e+01
9.059506351104786859e-01,-6.764427565440200851e-02,-1.200486922054849401e+02,1.530167087907071810e+01,1.571821566678274174e+01,7.595362966042578989e+01
8.454459740174034010e-01,-3.871742899184482667e-02,-1.204187144272668775e+02,1.422680825567598717e+01,1.485769057906106561e+01,7.604086370384375471e+01
8.030876767924191029e-01,-2.478132048224779282e-02,-1.207823195047852494e+02,1.402500990151151150e+01,1.431704873441976922e+01,7.579727461388291943e+01
7.694061619957963671e-01,-1.063635614639224514e-02,-1.211509376591325378e+02,1.307868488841545407e+01,1.365208098586471586e+01,7.613020085987481878e+01
7.245456226027400248e-01,6.843455228590755723e-03,-1.215166074487736125e+02,1.152450689286777141e+01,1.278852735561555143e+01,7.676061392328071520e+01
6.999905756784716715e-01,1.299782768569457403e-02,-1.218821902841327187e+02,1.115565413166488362e+01,1.191102533326114887e+01,7.633467884448569407e+01
6.704778546350418367e-01,3.570424609131350735e-02,-1.222525622199128748e+02,1.028308483244160954e+01,1.107359834683016864e+01,7.610769214014972306e+01
6.425978452647616024e-01,3.818099373950190056e-02,-1.226205909428953760e+02,8.948888517764878259e+00,1.029045084334382842e+01,7.674516560086489392e+01
6.270974974841188043e-01,5.590205427631644852e-02,-1.229900803720784950e+02,8.526324245324619966e+00,9.479749015530867240e+00,7.683250956097216999e+01
6.107112774825633750e-01,6.381458211740209663e-02,-1.233601236476949339e+02,7.630374927188312562e+00,8.717413077387901055e+00,7.672607152242865425e+01
6.078754850646070906e-01,8.976186504196448368e-02,-1.237327299373803697e+02,6.809072331952043200e+00,7.569455598391943596e+00,7.638662812166739968e+01
5.986065523579551240e-01,1.025507245069547935e-01,-1.241033987211115885e+02,5.763436711425545589e+00,6.670366059748880971e+00,7.696133524899580891e+01
5.958530922815814534e-01,1.169515086926367076e-01,-1.244735281919779339e+02,4.716407929599589544e+00,5.607377581493450336e+00,7.647222798438176028e+01
5.989554844433708780e-01,1.243743852577381404e-01,-1.248436765868441398e+02,2.838494681833233724e+00,4.411555079827244263e+00,7.753111779308395057e+01
6.233213839026827685e-01,1.382306225312959214e-01,-1.252125991336408077e+02,1.950505986333284092e+00,3.239106401239558508e+00,7.630693249861559480e+01
6.131397839763508273e-01,1.427340906980134605e-01,-1.255836295830966947e+02,3.106328893813465886e-01,1.949142576113992886e+00,7.580957026620230010e+01
6.641350935141350220e-01,1.544211659730763131e-01,-1.259471919176839947e+02,-8.606861146587262423e-01,8.990241733401699298e-01,7.582246184190188387e+01
6.687820279493053022e-01,1.686729246121103643e-01,-1.263287732473188782e+02,-1.913272797202910436e+00,-5.373614979649150164e-02,7.503547164880673392e+01
6.922228766678841794e-01,1.775576474821036754e-01,-1.267013757083458501e+02,-3.197149094602742991e+00,-1.139120593887796851e+00,7.537127996868554192e+01
7.281925940002160758e-01,1.762877172325261199e-01,-1.270653562782211310e+02,-4.555150846151742705e+00,-2.361542602746202313e+00,7.448808139907835368e+01
7.548707266270842098e-01,1.864091245809049724e-01,-1.274285409904128556e+02,-7.761491558096409449e+00,-6.480675647664173589e+00,7.470994965219445305e+01
8.004008700929787778e-01,1.865312651441399794e-01,-1.277871247503790073e+02,-8.879573848083433418e+00,-7.537715730861600072e+00,7.462726536363338425e+01
8.391498571247772986e-01,1.904963762036686603e-01,-1.281592450397451159e+02,-9.708269129890835458e+00,-8.336646521970152435e+00,7.507686732851776412e+01
8.891746558651991705e-01,1.949850729301942920e-01,-1.285292302357347864e+02,-1.083755420720853380e+01,-9.262051562256452542e+00,7.513233234041889830e+01
9.503622876985833301e-01,1.723080848736344706e-01,-1.288938409403960748e+02,-1.170565580712468723e+01,-9.829646215927263952e+00,7.588098943320660794e+01
1.009136058179350925e+00,1.814577813995583710e-01,-1.292616843104732709e+02,-1.262135774609414618e+01,-1.074714991414424325e+01,7.606086891270642525e+01
1.064024451549967054e+00,1.736827888231573525e-01,-1.296315552648308085e+02,-1.372933761685210996e+01,-1.169750494201799640e+01,7.581348099701996546e+01
1.143364105827917143e+00,1.753153334657326923e-01,-1.299948690694392326e+02,-1.467632669147391233e+01,-1.259028645762445286e+01,7.632597879909650374e+01
1.198237044867131118e+00,1.721359295891033980e-01,-1.303620700791067009e+02,-1.540940454516139546e+01,-1.336083064876974369e+01,7.612772416812062204e+01
1.282197954566063558e+00,1.456409103076339306e-01,-1.307248993060838131e+02,-1.611232893725544102e+01,-1.373937164263275790e+01,7.755246676101693026e+01
1.355436171054703820e+00,1.422356351416738107e-01,-1.310906869856864319e+02,-1.713018549816872493e+01,-1.508786515812876594e+01,7.605006065950280458e+01
1.438350719950557632e+00,1.279593737829145539e-01,-1.314560695225179359e+02,-1.775910528362843266e+01,-1.561329844890505569e+01,7.680563759605536234e+01
1.524739042426599411e+00,1.222386092883880337e-01,-1.318202141826341176e+02,-1.855709164371557307e+01,-1.640039418092975154e+01,7.671187038236338651e+01
1.605744074311935776e+00,1.207235791438279193e-01,-1.321836215154997376e+02,-1.921524880564941284e+01,-1.725776547346037404e+01,7.659695706366974832e+01
1.684053184293444971e+00,8.423534260884935065e-02,-1.325468064202013352e+02,-1.983553372044237761e+01,-1.772749234711350397e+01,7.654158761217126994e+01
1.783889983323620143e+00,6.254398703958941041e-02,-1.329018744634513780e+02,-2.041872286964422756e+01,-1.856735997662357107e+01,7.613792513390941963e+01
1.877601473388995856e+00,7.431856176879136910e-02,-1.332640859963875641e+02,-2.099921765177063548e+01,-1.896309676725820736e+01,7.674651264043826870e+01
1.976678917885715592e+00,1.856747674992220709e-02,-1.336216996656793867e+02,-2.137790610057218288e+01,-1.958261930495090652e+01,7.653448769688847619e+01
2.064305551454381771e+00,2.788980744048785709e-02,-1.339776584992283119e+02,-2.197099905029134348e+01,-2.036727446157726007e+01,7.569296920083887414e+01
2.174563939806141377e+00,2.247707738399640220e-02,-1.343412110642098014e+02,-2.237668041755122061e+01,-2.075286476645196743e+01,7.600350350795422116e+01
2.280892836434437854e+00,-3.225561046497205098e-02,-1.346972991670764372e+02,-2.288680100814328711e+01,-2.129490977347177605e+01,7.537604138469738757e+01
2.382735883822286738e+00,-4.255607441348274733e-02,-1.350510566575092355e+02,-2.324519913948762806e+01,-2.163892702613549091e+01,7.572420628044835667e+01
2.492717884510051718e+00,-4.607959631096036901e-02,-1.354137733978274980e+02,-2.347328876286525912e+01,-2.198299768208994109e+01,7.558085260883305523e+01
