# pos_x,pos_y,pos_z,ori_x,ori_y,ori_z
4.320853115534745825e+00,-6.295109237064139052e+00,-8.621326575455205443e+01,7.472529040585077098e+01,-5.838444520139429983e+01,-4.701096205278319218e+01
4.370671961334538835e+00,-6.373016236228750131e+00,-8.676349935280501313e+01,7.526264304197266597e+01,-5.863921500507235152e+01,-4.904369994547270295e+01
4.399252622984890948e+00,-6.450053358614695753e+00,-8.731202192980356358e+01,7.598611640038646442e+01,-5.755614930655504935e+01,-4.803346821721066107e+01
4.438210188025637493e+00,-6.508721413335138095e+00,-8.787140673420338999e+01,7.670296722110070675e+01,-5.611062294158461583e+01,-4.927125858526288482e+01
4.472811868689985815e+00,-6.570670689137045883e+00,-8.843607201268014251e+01,7.705202721275621514e+01,-5.568628387430379689e+01,-5.007374292464262311e+01
4.512031522359741587e+00,-6.633586616190768837e+00,-8.899964399942118121e+01,7.798197785957061967e+01,-5.596682811761025533e+01,-5.150951488511648790e+01
4.530948892640580539e+00,-6.693043982587937535e+00,-8.956651685046207945e+01,7.819726748513416226e+01,-5.489650642961691318e+01,-5.153204982954088109e+01
4.561716675576164448e+00,-6.720285236968152276e+00,-9.011346674361288933e+01,7.937907861617517824e+01,-5.338991281494269714e+01,-5.273237792947836056e+01
4.566151370953040356e+00,-6.744507569629831778e+00,-9.066763004536306880e+01,8.117704729349773629e+01,-5.237163209307549749e+01,-5.427224931557484666e+01
4.598808401088369635e+00,-6.782371530839554907e+00,-9.122875804342552897e+01,8.018137587732422844e+01,-5.310535488774007717e+01,-5.378792877264471173e+01
4.617928039226912418e+00,-6.806287934828901598e+00,-9.178211338692989330e+01,8.205929157955466735e+01,-5.033676840647495965e+01,-5.613799810604338347e+01
4.634375269717976309e+00,-6.818868914324752950e+00,-9.233793333797873970e+01,8.134642191332615369e+01,-5.099331520319847044e+01,-5.558633495749678843e+01
4.649689403322277315e+00,-6.829566643935891079e+00,-9.289881555080060593e+01,8.314194298115054949e+01,-5.021829737368752689e+01,-5.738554270340077323e+01
4.656082700280416375e+00,-6.822560691971375491e+00,-9.345052804157633375e+01,8.243699209199932909e+01,-5.043599465957262140e+01,-5.791508830098695171e+01
4.657283048360016053e+00,-6.808503314604877232e+00,-9.401262491340072813e+01,8.295397482386948695e+01,-4.987262008838383309e+01,-5.812631929707084311e+01
4.671860257453690934e+00,-6.793045191692613116e+00,-9.456195625173776875e+01,8.451030649109033277e+01,-4.883945725331094678e+01,-6.018710776888177350e+01
4.667534274345157996e+00,-6.764492773971028328e+00,-9.512127056118809776e+01,8.416867043210399402e+01,-4.893757208003827941e+01,-6.083170452392700867e+01
4.672744157981943758e+00,-6.728267778643612473e+00,-9.566639472173207537e+01,8.440062639474173523e+01,-4.792144410211990646e+01,-6.126336352754363901e+01
4.667252475802278866e+00,-6.691457588551088520e+00,-9.621591453072105082e+01,8.490603440144336389e+01,-4.726346869105292825e+01,-6.134253658046478108e+01
4.666266589084443694e+00,-6.634372727371896872e+00,-9.676344412511036808e+01,8.543121825609296138e+01,-4.677704636758692658e+01,-6.325243042209697109e+01
4.661810817645150706e+00,-6.565611354913812647e+00,-9.730798944010265927e+01,8.575710923099494210e+01,-4.661183697724784025e+01,-6.387321182136288655e+01
4.650234765840966844e+00,-6.500580287626121390e+00,-9.785643841395646803e+01,8.659632941901458025e+01,-4.521393795363952250e+01,-6.498104520334651113e+01
4.641126829813021715e+00,-6.427828448521950122e+00,-9.840106052061076980e+01,8.688417832290032550e+01,-4.487147982506583332e+01,-6.577535366358416979e+01
4.629890147280912416e+00,-6.342708257210460943e+00,-9.893608134049281944e+01,8.704808316075090602e+01,-4.369161220210826002e+01,-6.545241697371223211e+01
4.610952959491712022e+00,-6.256635440401737469e+00,-9.947410265045135702e+01,8.762201102827251020e+01,-4.355573833642741022e+01,-6.576109905756678131e+01
4.585407174253772311e+00,-6.164131738958985807e+00,-1.000135770003660980e+02,8.731884750492960734e+01,-4.370611467212312817e+01,-6.577188312902123357e+01
4.570635595491642889e+00,-6.053238573724797789e+00,-1.005488131620694929e+02,8.858831862945430657e+01,-3.953054240542428488e+01,-6.891350935182492776e+01
4.553774668528173919e+00,-5.939804762946209848e+00,-1.010743324274705088e+02,8.823620099769981096e+01,-4.117281379426282228e+01,-6.849303040261195008e+01
4.523051266833462591e+00,-5.826299982928844656e+00,-1.015975101024104106e+02,8.881239760425731333e+01,-4.102493482296191019e+01,-6.903750223560213328e+01
4.496746802744270965e+00,-5.706255237694676907e+00,-1.021207872310850178e+02,8.882087895913400644e+01,-4.017818209719636258e+01,-6.974920763576294291e+01
4.471902423691485495e+00,-5.579373245462534214e+00,-1.026334767285340490e+02,8.939313919345342185e+01,-3.992742622932881602e+01,-7.002649734183545149e+01
4.439992677100523366e+00,-5.443338298802814279e+00,-1.031601205454550296e+02,8.958714757066070433e+01,-3.929740326112612792e+01,-7.024755421568056590e+01
4.411465521573562754e+00,-5.314879369374239104e+00,-1.036709301831902934e+02,9.017846638688800454e+01,-3.748616114892679718e+01,-7.070575194545165232e+01
4.378246877284961869e+00,-5.172430415796952730e+00,-1.041934853658489715e+02,9.053641762295657713e+01,-3.721695647558262010e+01,-7.150470712968586895e+01
4.352138044857914778e+00,-5.028531609881611075e+00,-1.046991791411262369e+02,9.099793802861192660e+01,-3.755244312891010594e+01,-7.212537867994062424e+01
4.305740571666529348e+00,-4.880486033379952460e+00,-1.052079473059921355e+02,9.061047891827655576e+01,-3.686696895326708301e+01,-7.183721183693035073e+01
4.278957537829082725e+00,-4.731725788365565677e+00,-1.057060000054638067e+02,9.091230245230788398e+01,-3.725386673873428123e+01,-7.224754317100793344e+01
4.236010948024320655e+00,-4.580635029731183749e+00,-1.062069801849405337e+02,9.063180602813595499e+01,-3.693976745320365040e+01,-7.195195829798959153e+01
4.205506192643273522e+00,-4.431138904029467085e+00,-1.067095219728597328e+02,9.110439499850754430e+01,-3.698386726594772256e+01,-7.190777960075037356e+01
4.164522277375393600e+00,-4.269643225249183160e+00,-1.072096873978965306e+02,9.090803780363131636e+01,-3.631396938713862710e+01,-7.220716679946718841e+01
4.121567846460491680e+00,-4.116219831916396288e+00,-1.077069768699858088e+02,9.073712636042326096e+01,-3.624138477128156666e+01,-7.242729710932965759e+01
4.077833310309658899e+00,-3.952938585760193746e+00,-1.082016164564993943e+02,9.166627420670435811e+01,-3.615828327463764680e+01,-7.273280684281061781e+01
4.022207580573873287e+00,-3.803842270778204693e+00,-1.086975952666225567e+02,9.149235270525919361e+01,-3.590975611489612618e+01,-7.253101466820335474e+01
3.988863670284068519e+00,-3.652021545406341829e+00,-1.091864660632445663e+02,9.167031485889714304e+01,-3.495814930175183122e+01,-7.281318071021674143e+01
3.947025274517677929e+00,-3.489710523796361485e+00,-1.096809956549474379e+02,9.249393428742807544e+01,-3.522760289171508674e+01,-7.332345353168643953e+01
3.897332299925853505e+00,-3.337687652950876327e+00,-1.101716674825180746e+02,9.232907168814178078e+01,-3.456126983125002283e+01,-7.323556706349575052e+01
3.854281027783009961e+00,-3.174493511548007518e+00,-1.106616636620271947e+02,9.157688380270495543e+01,-3.504394526412453104e+01,-7.262335780871214297e+01
3.817622928357689460e+00,-3.026771286735538524e+00,-1.111485567926158780e+02,9.253049980667287855e+01,-3.538172560260817789e+01,-7.369106217370610068e+01
3.760093046179525444e+00,-2.884955950296102856e+00,-1.116400355197938978e+02,9.202330665363344053e+01,-3.538711595495202999e+01,-7.320072510324644099e+01
3.713823786403114724e+00,-2.737960687776535451e+00,-1.121274118950279899e+02,9.130788380034159957e+01,-3.611928308446982072e+01,-7.205030675018234376e+01
3.683514487112221403e+00,-2.588285092214618999e+00,-1.126148018905148120e+02,9.140648420635875482e+01,-3.642384303095327169e+01,-7.177423137153735411e+01
3.632284266466498934e+00,-2.441955511501419096e+00,-1.131034552506638704e+02,9.138017273602982016e+01,-3.610950297057402025e+01,-7.227717796809385220e+01
3.578635659606353769e+00,-2.300490193442101372e+00,-1.135937399871434366e+02,9.099107830029662125e+01,-3.662693733876956514e+01,-7.171599891414332717e+01
3.551884256273364571e+00,-2.168988515291403019e+00,-1.140756272019916082e+02,9.096910148863919687e+01,-3.700800997573767148e+01,-7.122544296106561035e+01
3.505996910512600095e+00,-2.031935854117705276e+00,-1.145702305790788955e+02,9.072485931879772636e+01,-3.743108103188088620e+01,-7.079639260957441138e+01
3.449087015069153495e+00,-1.899743733722516481e+00,-1.150611083850440508e+02,9.041497841147611325e+01,-3.757848227174969225e+01,-7.085403994857594512e+01
3.415183263510302325e+00,-1.773619305178613104e+00,-1.155496216636158096e+02,9.055028868968148004e+01,-3.808434967956016948e+01,-7.046319488816202181e+01
3.385297127237718584e+00,-1.653456819286930113e+00,-1.160397922277808505e+02,9.031636574886904612e+01,-3.838997478395064178e+01,-6.969260549819317418e+01
3.336915508347662040e+00,-1.529232240559849743e+00,-1.165351514765329881e+02,8.944460740294017853e+01,-3.927093552801668608e+01,-6.894926778231891262e+01
3.304940375324923352e+00,-1.411734798987026807e+00,-1.170325281007592508e+02,8.915905862471431931e+01,-3.965508297412178962e+01,-6.860014489679582539e+01
3.273999125874611948e+00,-1.304861493281691764e+00,-1.175212383111693697e+02,8.940281082821411474e+01,-3.986380314526024193e+01,-6.843498165385194909e+01
3.236012779600642375e+00,-1.201968372794226525e+00,-1.180126751402340943e+02,8.889679704705952190e+01,-3.980565742660934347e+01,-6.774888385326929097e+01
3.199492851101094715e+00,-1.100093295649685388e+00,-1.185114857076644199e+02,8.861322321700362181e+01,-4.013657420303692902e+01,-6.707945442772410161e+01
3.173549924820253665e+00,-1.006650691850609292e+00,-1.190076725430042472e+02,8.749918281646219498e+01,-4.144753048042897348e+01,-6.595161473189122603e+01
3.139403957859462579e+00,-9.121435532481427799e-01,-1.195032573460167384e+02,8.673201236394439206e+01,-4.226969689213760262e+01,-6.482016862352683972e+01
3.123803198649250490e+00,-8.303812921143389758e-01,-1.200089375208762164e+02,8.718776136338615856e+01,-4.281086803791779971e+01,-6.531830530726030304e+01
3.093554998277161516e+00,-7.511165142946083506e-01,-1.205056349126161876e+02,8.613559594412210174e+01,-4.331869888757287868e+01,-6.425785649179486825e+01
3.057215497976685015e+00,-6.811167264354480722e-01,-1.210078018168903355e+02,8.581036298543334340e+01,-4.345395115507444217e+01,-6.337855201187181819e+01
3.043960211060598553e+00,-5.994776138887800698e-01,-1.215142307992140331e+02,8.495074377662082554e+01,-4.459246964292472626e+01,-6.222162645078520882e+01
3.022490586247682742e+00,-5.380205063261200849e-01,-1.220160806392462121e+02,8.454097889850504544e+01,-4.516347133347672127e+01,-6.200330600121600355e+01
3.004578431170722652e+00,-4.809412781844457641e-01,-1.225230759859515359e+02,8.405355078250930490e+01,-4.563198732293516002e+01,-6.069415687882393939e+01
2.986238863150102674e+00,-4.389036951521347873e-01,-1.230286770971788570e+02,8.333250507395000284e+01,-4.653846279110599227e+01,-6.019225361855016132e+01
2.976333324463684704e+00,-3.865058553279823172e-01,-1.235365483108154336e+02,8.309672059779030917e+01,-4.684142457596664144e+01,-5.922781235859653037e+01
2.968094063876357325e+00,-3.541835992680262279e-01,-1.240472784963450579e+02,8.209204212033539250e+01,-4.753841161548528760e+01,-5.757485836957576453e+01
2.960665325194330677e+00,-3.209181937306766486e-01,-1.245529889717485332e+02,8.169939635595538618e+01,-4.770306840419868877e+01,-5.645495217661116527e+01
2.961402346241351680e+00,-2.835440325741274137e-01,-1.250648059196290518e+02,8.089769259552295466e+01,-4.888537070880816771e+01,-5.555657462040674943e+01
2.960595765394117507e+00,-2.693239749854683396e-01,-1.255774797542857328e+02,8.021798233968209502e+01,-4.943729573855795678e+01,-5.447442644176530280e+01
2.962079752333334426e+00,-2.620650480819222139e-01,-1.260946698345143773e+02,7.920779289199296613e+01,-5.045902811211561811e+01,-5.356906400336336560e+01
2.970574003516494699e+00,-2.454970391740971536e-01,-1.266106228486230947e+02,7.861308247294219598e+01,-5.090108602083127920e+01,-5.257658704106520275e+01
2.971329600471134924e+00,-2.555303031174389616e-01,-1.271195096034359864e+02,7.783882111152917105e+01,-5.182850622964665632e+01,-5.164826036052092917e+01
2.976304024169222018e+00,-2.589523711451420240e-01,-1.276413735851654536e+02,7.690009347837099085e+01,-5.254892266682291080e+01,-5.053986731085632300e+01
2.979441147727342809e+00,-2.638192024809313807e-01,-1.281636508162459336e+02,7.586379612470140898e+01,-5.350126459368537724e+01,-4.896380497688283384e+01
2.990304151471825378e+00,-2.938682153220497639e-01,-1.286688597403235690e+02,7.452603156066159329e+01,-5.563285357097897332e+01,-4.887051708943826611e+01
3.006915672097125736e+00,-3.170670105009776307e-01,-1.291804201797217502e+02,7.375634946277922666e+01,-5.499840068763749201e+01,-4.615381644596551780e+01
3.026809871758709747e+00,-3.503006584340937479e-01,-1.296970075467610002e+02,7.262097730912820737e+01,-5.666085857505331802e+01,-4.578801138067464649e+01
3.044288393310843333e+00,-4.056111135838591508e-01,-1.302190963045125045e+02,7.167343691514898296e+01,-5.801667621936019970e+01,-4.480926369279788446e+01
3.073297523503203621e+00,-4.387390492798886044e-01,-1.307378052214152717e+02,7.064124938796034314e+01,-5.868777296552374168e+01,-4.344760341257573089e+01
3.107919118648860390e+00,-4.955091481191402636e-01,-1.312531642963272702e+02,7.084670427191512942e+01,-5.579893479793842204e+01,-3.906305835992714037e+01
3.126217723060204179e+00,-5.618699559886408679e-01,-1.317738307129389455e+02,6.969308991375042694e+01,-5.701171179000101574e+01,-3.880638893333223649e+01
3.151970184931498054e+00,-6.351863957102068525e-01,-1.322817752231708255e+02,6.814437777572160826e+01,-5.990895672628362689e+01,-4.056318408490697891e+01
3.196656476477308217e+00,-6.993973076170050263e-01,-1.327903394497643603e+02,6.643885797307802932e+01,-6.295405565397239656e+01,-4.144479655354432879e+01
3.226400025225249379e+00,-7.784773231126109749e-01,-1.332992542536647989e+02,6.542151878354245298e+01,-6.444794011977491266e+01,-4.172290269384291861e+01
3.275481376029036440e+00,-8.775123620115437006e-01,-1.338131120339082258e+02,6.413025457463281498e+01,-6.622452283731128375e+01,-3.540509739837142433e+01
3.312116953409606879e+00,-9.683861901231693992e-01,-1.343252697820340131e+02,6.326962162057208161e+01,-6.705644476590578051e+01,-3.496354060141548814e+01
3.357578182843671044e+00,-1.086407691031013201e+00,-1.348336600517769739e+02,6.221571005505415997e+01,-6.728639629576487380e+01,-3.316024779820631352e+01
3.411456010004350503e+00,-1.195536913193905093e+00,-1.353445377293138563e+02,6.140870586820489763e+01,-6.824968367605013952e+01,-3.245230657345369707e+01
3.466765590880624970e+00,-1.314818774998343542e+00,-1.358432906544306320e+02,5.998051902216448639e+01,-7.035172444907787792e+01,-3.192387606023439872e+01
3.521990183788577866e+00,-1.440187796017539767e+00,-1.363529929514345440e+02,5.953270362043722486e+01,-7.022919024879944061e+01,-3.069874673473999138e+01
3.572321401852697420e+00,-1.578826887686545888e+00,-1.368522399118286899e+02,5.825599849214756176e+01,-7.213328970414163166e+01,-2.971139231727741858e+01
3.638566070831830146e+00,-1.715090265542130510e+00,-1.373469663165620602e+02,5.774004393717860495e+01,-7.154790910962728390e+01,-2.798336436187413057e+01
3.697665864770865340e+00,-1.864864568493203478e+00,-1.378411001904849513e+02,5.686192035639285791e+01,-7.222732470051866471e+01,-2.744181648417248098e+01
3.748461103323645460e+00,-2.016941088233579649e+00,-1.383266922666639118e+02,5.610250164243335291e+01,-7.214406952016585706e+01,-2.623776415711470733e+01
3.818997067767284648e+00,-2.168223334461117702e+00,-1.388205361252875605e+02,5.532383575411601839e+01,-7.341265770433626869e+01,-2.559664047615362392e+01
3.878123782116910334e+00,-2.335088219323893099e+00,-1.393038057464811459e+02,5.456090112142280191e+01,-7.313675605264093349e+01,-2.406952779480122828e+01
3.954991222729274725e+00,-2.502415651453588907e+00,-1.397814877151922133e+02,5.430592041718328744e+01,-7.389158912971053894e+01,-2.417705512437168736e+01
4.023260466082605902e+00,-2.668711841382673811e+00,-1.402614803450929628e+02,5.339827466535901124e+01,-7.392693168557252648e+01,-2.318526187407988814e+01
4.095033969910112148e+00,-2.844492256827720666e+00,-1.407319748455976480e+02,5.321387682494915339e+01,-7.453262585673392948e+01,-2.289045157936804031e+01
4.164114247505942501e+00,-3.020228267785569187e+00,-1.412028396166940070e+02,5.290940529242890733e+01,-7.502355562679571221e+01,-2.274622011424222379e+01
4.239134841462433911e+00,-3.198408293967418103e+00,-1.416662895227717911e+02,5.275103261063922844e+01,-7.540814286684887691e+01,-2.229615113245250058e+01
4.299635423449592153e+00,-3.394319156980373009e+00,-1.421292202240637721e+02,5.243866480518460804e+01,-7.553207509538901832e+01,-2.187125206059307914e+01
4.377645360745564318e+00,-3.579095182089417904e+00,-1.425946083172080989e+02,5.191106655915817214e+01,-7.541869736218575326e+01,-2.119186629377568920e+01
4.448919454822954478e+00,-3.773074933648786100e+00,-1.430486078105639081e+02,5.187184489322390846e+01,-7.613396760895381021e+01,-2.141277924556164081e+01
4.520380675227762879e+00,-3.957760568245475952e+00,-1.435044054163261649e+02,5.202008400329754068e+01,-7.600451778674143100e+01,-2.130678878012284372e+01
4.596644473702557576e+00,-4.142286172184981297e+00,-1.439558701710322453e+02,5.167476830565721713e+01,-7.620023389465630714e+01,-2.075471906767832309e+01
4.672375310451768016e+00,-4.334346789464575522e+00,-1.444121711193735678e+02,5.177270770880979001e+01,-7.651814541113125756e+01,-2.100197994943775015e+01
4.740440546253370968e+00,-4.529166527598817993e+00,-1.448621583431269073e+02,5.148275015652126285e+01,-7.662050724038194005e+01,-2.076978184896518087e+01
4.815654142914675973e+00,-4.713583485659000871e+00,-1.453079933212259220e+02,5.170502408409521422e+01,-7.660409884786562884e+01,-2.092666707633042833e+01
4.815654142914675973e+00,-4.713583485659000871e+00,-1.453079933212259220e+02,5.154979507159799113e+01,-7.754013052118433791e+01,-2.042799018546710954e+01
4.899794921456027907e+00,-4.894461603633999403e+00,-1.457603565647966093e+02,5.150823169606233876e+01,-7.712474923691819129e+01,-2.080282875299302958e+01
4.962338236663946134e+00,-5.082055651655650763e+00,-1.462072712616008232e+02,5.216415748784309869e+01,-7.740090881797348743e+01,-2.081818795151302837e+01
5.012371949069361676e+00,-5.259924978557364739e+00,-1.466664328429990860e+02,5.188997507625605010e+01,-7.746975627900749828e+01,-2.131195827006839139e+01
5.081886722490445152e+00,-5.443955877997041171e+00,-1.471111800752790657e+02,5.225742783205899400e+01,-7.740903556666118845e+01,-2.153529687125858771e+01
5.145797806103587391e+00,-5.633713689705587058e+00,-1.475646714620775128e+02,5.290085743548875996e+01,-7.778404510352416423e+01,-2.193617076064506932e+01
5.230804580561738248e+00,-5.799822836356383959e+00,-1.480119982765726832e+02,5.272917561024195976e+01,-7.758708958990366966e+01,-2.187365079508924026e+01
5.303673423481484406e+00,-5.970884157983732621e+00,-1.484609482070014792e+02,5.338229916547764020e+01,-7.731483832524078537e+01,-2.269112700181357312e+01
5.369939180936640355e+00,-6.138312786992514702e+00,-1.489191920429711899e+02,5.286303096084974129e+01,-7.689934686912280881e+01,-2.305353454094019838e+01
5.430816116952783545e+00,-6.312030237466387916e+00,-1.493806923488841676e+02,5.467237393575474869e+01,-7.708054819246720513e+01,-2.380145001001056926e+01
5.489053625315769125e+00,-6.465233938862411378e+00,-1.498299629395593229e+02,5.617599011511545370e+01,-7.600768113679579585e+01,-2.515498727487474540e+01
5.557656328162288162e+00,-6.616303786523417330e+00,-1.502872682195631455e+02,5.485595687722521774e+01,-7.619441930107556971e+01,-2.548849471352041007e+01
5.625703480892475739e+00,-6.767540635773229951e+00,-1.507502798932545147e+02,5.476083706940848828e+01,-7.585874571952996348e+01,-2.566945201598856485e+01
5.677850514876340071e+00,-6.910167126795386139e+00,-1.512074705871361289e+02,5.553707025474066228e+01,-7.517082167280770477e+01,-2.649997401290850263e+01
5.725704371101080881e+00,-7.054758580367206378e+00,-1.516771128615359316e+02,5.619221841896914782e+01,-7.479885849642296591e+01,-2.709973499111988815e+01
5.794932994882223909e+00,-7.190164568493287334e+00,-1.521366797486884366e+02,5.732630154130221456e+01,-7.334387832015477215e+01,-2.793712418869322889e+01
5.858139915462402314e+00,-7.324038923288867409e+00,-1.526041597697924033e+02,5.814667582574080029e+01,-7.309044483090241329e+01,-2.808751035437755661e+01
5.900590763416786899e+00,-7.446942298513363312e+00,-1.530792761627564289e+02,5.882100321236175233e+01,-7.236097447644478109e+01,-2.967754885969704404e+01
5.962829744913314300e+00,-7.564409079228880728e+00,-1.535489625375492437e+02,6.022563438959421944e+01,-7.214415630441024518e+01,-3.138132860374071953e+01
6.016075488775712188e+00,-7.672795788753205670e+00,-1.540202194983941126e+02,6.091904020709232270e+01,-7.158092844166404234e+01,-3.206461531090373285e+01
6.055067197018281888e+00,-7.778610116414029108e+00,-1.544939122392434001e+02,6.192784976925649687e+01,-7.071686740050641617e+01,-3.329490647394412406e+01
6.100952416520904364e+00,-7.886066066768194105e+00,-1.549753530655189024e+02,6.313028475058488453e+01,-7.031061705964239650e+01,-3.537636417870665184e+01
6.159292699313645869e+00,-7.961802824345568297e+00,-1.554517665667029576e+02,6.356552547992679081e+01,-6.975598410911423741e+01,-3.563199741147233368e+01
6.190923054170738737e+00,-8.038058017305729663e+00,-1.559272546393139578e+02,6.499123606518477914e+01,-6.871626430591091150e+01,-3.724319477918866994e+01
6.223063170061230664e+00,-8.128626813413688978e+00,-1.564147400686968297e+02,6.585609961017028979e+01,-6.764500888351622621e+01,-3.744249510510295664e+01
6.274085337297663045e+00,-8.200714477055726093e+00,-1.569026424577162686e+02,6.739280782721843366e+01,-6.629255826091537074e+01,-3.952279595360027287e+01
6.311266520514791978e+00,-8.264407357743493776e+00,-1.573806231087681908e+02,6.860411574730706263e+01,-6.525081403719225648e+01,-4.060686991867317630e+01
6.344772669532503073e+00,-8.323583440336506101e+00,-1.578672515657429187e+02,6.983418104374899826e+01,-6.457477159410764500e+01,-4.287079744272956106e+01
6.375689573040702385e+00,-8.360923151314295865e+00,-1.583599056519883845e+02,7.078185414573557921e+01,-6.411185350292548435e+01,-4.335452386567588690e+01
6.402602644636083085e+00,-8.410096874640544229e+00,-1.588482978360292464e+02,7.244555759435014863e+01,-6.239167510103735026e+01,-4.452435418195830863e+01
6.436749461021477714e+00,-8.439565630741185487e+00,-1.593368048075637944e+02,7.345035353061203409e+01,-6.138158684274196730e+01,-4.654028604768571142e+01
6.462802312474558164e+00,-8.467848567717624064e+00,-1.598289388876028170e+02,7.519992419051250465e+01,-6.009095984045443828e+01,-4.776002030535192233e+01
6.487748443673424958e+00,-8.475444392602639709e+00,-1.603246492035376605e+02,7.665275536776624676e+01,-5.881340892252963926e+01,-4.997143389217595200e+01
6.490941825573877111e+00,-8.500650075193334487e+00,-1.608233997569932114e+02,7.853417116625271888e+01,-5.680109185036467778e+01,-5.081096589080020465e+01
6.506616726383555260e+00,-8.493262039815249409e+00,-1.613129054740641095e+02,7.941996885478975798e+01,-5.580107595054901282e+01,-5.277243914330958319e+01
6.535933389645826708e+00,-8.486146315916357707e+00,-1.618124833788925514e+02,8.122712479433587873e+01,-5.434632522731625670e+01,-5.480589068196773184e+01
6.575201494663737378e+00,-8.480500858130312736e+00,-1.623174656540185765e+02,8.370133812312533905e+01,-5.145468391306226152e+01,-5.583171503906292799e+01
6.589854742265238485e+00,-8.454243454844913686e+00,-1.628120258708693768e+02,8.498974461186413976e+01,-5.011391183803806371e+01,-5.782532429660675888e+01
6.574315780724440117e+00,-8.419948340254222785e+00,-1.633088145071099859e+02,8.545165472661913952e+01,-4.951113785211712326e+01,-5.877533960395609114e+01
6.569124147039453021e+00,-8.384004756985291351e+00,-1.637904157301130681e+02,8.634919532044638402e+01,-4.869447626857746059e+01,-6.046624767875708528e+01
6.539351984711750276e+00,-8.339750904984953195e+00,-1.642916789763070256e+02,8.820595131674990341e+01,-4.688889806155663820e+01,-6.193427492337500695e+01
6.536848204562289766e+00,-8.279338949024349859e+00,-1.647993109532514211e+02,8.913284043381140975e+01,-4.605815436502597038e+01,-6.350478115449593730e+01
6.541233810819420569e+00,-8.216877344397857996e+00,-1.652986303970877771e+02,8.933914216231239891e+01,-4.518662583165694002e+01,-6.758803295633477148e+01
6.533354490447223384e+00,-8.138786316205482763e+00,-1.657935206026843105e+02,9.065079719330009311e+01,-4.325018943490737655e+01,-6.924489478919237229e+01
6.507183190639537429e+00,-8.059643089968176355e+00,-1.662844064290206347e+02,9.230334121024965555e+01,-4.139620788756285918e+01,-7.116176380502390941e+01
6.480821920229089983e+00,-7.966125173342902599e+00,-1.667633649764391066e+02,9.387666129967226425e+01,-3.887896208043500224e+01,-7.283514396412637382e+01
6.460010006289010676e+00,-7.875174277272776635e+00,-1.672495346426369167e+02,9.496743909903588587e+01,-3.799747553471537032e+01,-7.392407923810537795e+01
6.448359018283007060e+00,-7.763290308918385563e+00,-1.677287850772320041e+02,9.578270645534011862e+01,-3.543024918656816880e+01,-7.700826985769730015e+01
6.410292149596116928e+00,-7.651355759528655653e+00,-1.682085180861608080e+02,9.750384418887895777e+01,-3.337464944592291971e+01,-7.725972992260963679e+01
6.390922274502777611e+00,-7.532265189703480246e+00,-1.686914510897606192e+02,9.773578107789690250e+01,-3.245967312127233129e+01,-8.021686103265098211e+01
6.346337265336799760e+00,-7.408995484050365121e+00,-1.691534040945156221e+02,9.913365442385817516e+01,-3.092548339035068850e+01,-8.088001796990828041e+01
6.307108724340601213e+00,-7.283677248303092711e+00,-1.696295556342260511e+02,1.001501907879674462e+02,-2.871997167341736912e+01,-8.225751704272316545e+01
6.278343073940718000e+00,-7.137158337583628054e+00,-1.700862291323327327e+02,1.002965175937587787e+02,-2.824340705832110388e+01,-8.442448613671908220e+01
6.232590773170677778e+00,-6.989685364928050149e+00,-1.705634976542955599e+02,1.011207380210881581e+02,-2.576486241419580026e+01,-8.532925716834468233e+01
6.170787230469954920e+00,-6.834759617416352739e+00,-1.709988958814576563e+02,1.014838404008910402e+02,-2.484765279271051241e+01,-8.534169550596367060e+01
6.130908409734892928e+00,-6.679004821522880775e+00,-1.714292171183791709e+02,1.016481947700335269e+02,-2.328310660118291153e+01,-8.732391774859139844e+01
6.089863036253852613e+00,-6.518836482621168216e+00,-1.719155103591809848e+02,1.031326914854900991e+02,-2.042036947297123461e+01,-9.001168215333439093e+01
6.034948095543299473e+00,-6.352338156299424554e+00,-1.723383151065448260e+02,1.032674006172293559e+02,-1.878076515200871199e+01,-9.064238370637210096e+01
5.979278909292489175e+00,-6.181893472608862794e+00,-1.727584436293972772e+02,1.040286892138952766e+02,-1.752110282679862507e+01,-9.252181150543209753e+01
5.928366104681508375e+00,-6.010563359836282871e+00,-1.731839310510547421e+02,1.050463516377840989e+02,-1.659821528733827734e+01,-9.323516407735675671e+01
5.862441201639754240e+00,-5.839783391449032024e+00,-1.736124374694898052e+02,1.058363388559088065e+02,-1.495689742089425955e+01,-9.446693988016795629e+01
5.811648558944909837e+00,-5.652311881973218988e+00,-1.740354486637231162e+02,1.065693677089323188e+02,-1.408995429297201518e+01,-9.505271770797989461e+01
5.765543251461529906e+00,-5.475480243591277940e+00,-1.744527230865748209e+02,1.061182573290141136e+02,-1.267552482806554082e+01,-9.499286732857849813e+01
5.711150856165723155e+00,-5.290242857439011459e+00,-1.748631466646637591e+02,1.072213459685288228e+02,-1.179580009600011969e+01,-9.614392873951256036e+01
5.638371003218175304e+00,-5.115601779646794967e+00,-1.752639529363252109e+02,1.076871922293894954e+02,-9.813920794118601520e+00,-9.772745725776279357e+01
5.590840628808770418e+00,-4.942351466827062723e+00,-1.756672674178028899e+02,1.079140125091521583e+02,-8.401033649812646331e+00,-9.780735751595055660e+01
