"Time","Position"
0.014349999999999584,0.004103698043816937
0.014359999999999583,0.004106517686430414
0.014369999999999583,0.004108521429022717
0.014379999999999582,0.004111283244475627
0.014389999999999582,0.0041140381207464246
0.014399999999999582,0.0041185878821311
0.014409999999999581,0.004123988483071189
0.01441999999999958,0.004127998769556503
0.01442999999999958,0.0041312035414489585
0.01443999999999958,0.00413421395856007
0.01444999999999958,0.004136717018346346
0.014459999999999579,0.004139672406331583
0.014469999999999579,0.0041443704762199295
0.014479999999999578,0.00414928077296393
0.014489999999999578,0.00415279772630158
0.014499999999999577,0.004156552287896894
0.014509999999999577,0.004159390431626928
0.014519999999999577,0.004161758483658197
0.014529999999999576,0.004165572978207627
0.014539999999999576,0.004170337399672762
0.014549999999999575,0.0041742353686689705
0.014559999999999575,0.004177546135893016
0.014569999999999575,0.004180272650658364
0.014579999999999574,0.004184156086393454
0.014589999999999574,0.004187036031990444
0.014599999999999573,0.004190591304698369
0.014609999999999573,0.004195327011132631
0.014619999999999573,0.004199319972346743
0.014629999999999572,0.004203150849486723
0.014639999999999572,0.004206853052236837
0.014649999999999571,0.0042092301944494
0.014659999999999571,0.004212908949370317
0.01466999999999957,0.004215601792097273
0.01467999999999957,0.004218674019587655
0.01468999999999957,0.004222620871915621
0.01469999999999957,0.004225414296775588
0.014709999999999569,0.0042298745199167796
0.014719999999999568,0.004234670774834436
0.014729999999999568,0.004238221216332637
0.014739999999999568,0.004242085248372081
0.014749999999999567,0.004245744062286528
0.014759999999999567,0.0042497522219819344
0.014769999999999566,0.004252952796781446
0.014779999999999566,0.004256410689124741
0.014789999999999566,0.004260430847718092
0.014799999999999565,0.004264538132014724
0.014809999999999565,0.0042685613842649555
0.014819999999999564,0.004271657206089221
0.014829999999999564,0.004274385220739172
0.014839999999999564,0.004277809452077972
0.014849999999999563,0.004280003055192234
0.014859999999999563,0.0042836966150346795
0.014869999999999562,0.004288162305032642
0.014879999999999562,0.004292517507034165
0.014889999999999562,0.0042962094977327244
0.014899999999999561,0.004299706677529755
0.01490999999999956,0.004302534456423283
0.01491999999999956,0.00430666920032612
0.01492999999999956,0.004309840595580345
0.01493999999999956,0.004313154655667538
0.014949999999999559,0.004316190758663243
0.014959999999999559,0.004319318956304225
0.014969999999999558,0.004323753248509728
0.014979999999999558,0.00432834091589103
0.014989999999999557,0.004331866355280846
0.014999999999999557,0.0043349343716680136
0.015009999999999557,0.004338536704751774
0.015019999999999556,0.004343760382235944
0.015029999999999556,0.004347511692412651
0.015039999999999555,0.004350839612550462
0.015049999999999555,0.0043533233675311775
0.015059999999999555,0.004356333703394436
0.015069999999999554,0.004358151658177343
0.015079999999999554,0.004361492450013486
0.015089999999999553,0.004364919286516622
0.015099999999999553,0.004369639266447787
0.015109999999999553,0.004374645951726803
0.015119999999999552,0.004379917646401533
0.015129999999999552,0.004384173201768904
0.015139999999999551,0.004386334023836041
0.015149999999999551,0.004387927699030214
0.01515999999999955,0.004390994233425636
0.01516999999999955,0.00439529070048317
0.01517999999999955,0.004399782345197875
0.01518999999999955,0.004403931356801488
0.015199999999999549,0.004407181024634846
0.015209999999999549,0.004409915033484264
0.015219999999999548,0.004412256883898897
0.015229999999999548,0.0044154446435485
0.015239999999999547,0.004420091509034633
0.015249999999999547,0.004424125598421393
0.015259999999999546,0.004428102098619688
0.015269999999999546,0.004431870348881081
0.015279999999999546,0.0044357476126592
0.015289999999999545,0.00443976835810409
0.015299999999999545,0.004444000322457077
0.015309999999999544,0.00444773087064525
0.015319999999999544,0.004450667694266577
0.015329999999999544,0.004453542135570791
0.015339999999999543,0.004454860675747769
0.015349999999999543,0.004458400787835387
0.015359999999999542,0.004461802103873794
0.015369999999999542,0.004466335011437815
0.015379999999999542,0.004471044781334293
0.015389999999999541,0.004475719125643628
0.01539999999999954,0.004479103952141637
0.01540999999999954,0.004482513778627509
0.01541999999999954,0.0044847569512919
0.01542999999999954,0.0044880221185612254
0.01543999999999954,0.0044914190697263765
0.015449999999999539,0.0044957872673833015
0.015459999999999538,0.004499303945912157
0.015469999999999538,0.004502916768348685
0.015479999999999538,0.004506310109294988
0.015489999999999537,0.004509649356746374
0.015499999999999537,0.004513357432083953
0.015509999999999536,0.004517013493734627
0.015519999999999536,0.0045208390415251735
0.015529999999999535,0.004524892700030772
0.015539999999999535,0.004528187181549239
0.015549999999999535,0.0045311989152187525
0.015559999999999534,0.004535574612331982
0.015569999999999534,0.004540757725260857
0.015579999999999533,0.004544935451605922
0.015589999999999533,0.004547795848441081
0.015599999999999533,0.0045515567044747615
0.015609999999999532,0.0045551068642751685
0.015619999999999532,0.004557999582165226
0.015629999999999533,0.004560867419230798
0.015639999999999533,0.0045638649592699265
0.015649999999999532,0.004568248058416179
0.015659999999999532,0.0045710616395810725
0.01566999999999953,0.00457465029395915
0.01567999999999953,0.004578136525739885
0.01568999999999953,0.004581184581611358
0.01569999999999953,0.004585175355747233
0.01570999999999953,0.004588351550965052
0.01571999999999953,0.004593139153724077
0.01572999999999953,0.004596747343204319
0.01573999999999953,0.0046005274177994635
0.01574999999999953,0.004603490298935943
0.015759999999999528,0.004607295499752602
0.015769999999999527,0.004611177281915483
0.015779999999999527,0.004613977478664687
0.015789999999999527,0.004617151784052948
0.015799999999999526,0.004622791128800696
0.015809999999999526,0.004626637476670804
0.015819999999999525,0.004629805971283964
0.015829999999999525,0.004632416314092537
0.015839999999999525,0.00463660994342893
0.015849999999999524,0.004639333431055946
0.015859999999999524,0.004642286796696784
0.015869999999999523,0.004646522815889963
0.015879999999999523,0.004651798950586537
0.015889999999999523,0.004655677162970833
0.015899999999999522,0.004658232094105081
0.015909999999999522,0.004661727330325629
0.01591999999999952,0.004665245604809307
0.01592999999999952,0.0046682837056157165
0.01593999999999952,0.0046719699656362175
0.01594999999999952,0.00467611517724098
0.01595999999999952,0.004679872995556087
0.01596999999999952,0.004683044808396338
0.01597999999999952,0.004687359355062475
0.01598999999999952,0.004690736949004605
0.015999999999999518,0.004693768254158077
0.016009999999999518,0.004697825156354105
0.016019999999999517,0.004700723573401789
0.016029999999999517,0.004704054152875865
0.016039999999999516,0.004708468800770441
0.016049999999999516,0.004712742276073931
0.016059999999999516,0.004715435504756865
0.016069999999999515,0.004717885121047527
0.016079999999999515,0.004721665517727155
0.016089999999999514,0.004724434170778801
0.016099999999999514,0.004727991720444778
0.016109999999999514,0.0047322453868201275
0.016119999999999513,0.004736116261467956
0.016129999999999513,0.004739432588506479
0.016139999999999512,0.004741954406010529
0.016149999999999512,0.00474477463463692
0.01615999999999951,0.004748326227832622
0.01616999999999951,0.004753245541134539
0.01617999999999951,0.004756611965967324
0.01618999999999951,0.004760167056918042
0.01619999999999951,0.0047643842853008055
0.01620999999999951,0.004768104757724064
0.01621999999999951,0.004770806830633793
0.01622999999999951,0.004775006973052866
0.01623999999999951,0.004779182293864399
0.016249999999999508,0.004782358750626368
0.016259999999999507,0.004785571603431432
0.016269999999999507,0.004789744749271683
0.016279999999999507,0.004793020961476423
0.016289999999999506,0.004796691803464771
0.016299999999999506,0.00480187114812533
0.016309999999999505,0.004806089757299222
0.016319999999999505,0.004808385822665842
0.016329999999999505,0.004810809517701382
0.016339999999999504,0.004814179831682201
0.016349999999999504,0.00481673445955753
0.016359999999999503,0.004820559245654724
0.016369999999999503,0.004825585443279635
0.016379999999999503,0.004829412465246756
0.016389999999999502,0.0048322662135257075
0.016399999999999502,0.004834739123411712
0.0164099999999995,0.004840427192947687
0.0164199999999995,0.004842711657484874
0.0164299999999995,0.0048452324150290195
0.0164399999999995,0.004849048176753562
0.0164499999999995,0.004853565740558082
0.0164599999999995,0.004856929297961967
0.0164699999999995,0.0048613285948503095
0.0164799999999995,0.004864802462908195
0.016489999999999498,0.004868042213443387
0.016499999999999498,0.004871407865783462
0.016509999999999497,0.004874550181238757
0.016519999999999497,0.004877684778862566
0.016529999999999496,0.004881876268005667
0.016539999999999496,0.004886242017714262
0.016549999999999496,0.004890455493622802
0.016559999999999495,0.004893446668230786
0.016569999999999495,0.004896455965161391
0.016579999999999494,0.004900428202773352
0.016589999999999494,0.004904240297116423
0.016599999999999494,0.00490741609569993
0.016609999999999493,0.004910806505839258
0.016619999999999493,0.004914217586109071
0.016629999999999492,0.004917792558783147
0.016639999999999492,0.004921375135416536
0.01664999999999949,0.004925381347624265
0.01665999999999949,0.004929428855047834
0.01666999999999949,0.0049337618949191675
0.01667999999999949,0.004937388853145592
0.01668999999999949,0.0049401244788106115
0.01669999999999949,0.004943712657371454
0.01670999999999949,0.004948251035873597
0.01671999999999949,0.00495198454135645
0.01672999999999949,0.004955914106154358
0.016739999999999488,0.004958927974213266
0.016749999999999488,0.004961560132477275
0.016759999999999487,0.0049648961100946624
0.016769999999999487,0.004968577686440411
0.016779999999999486,0.004973273086514658
0.016789999999999486,0.004977698630441865
0.016799999999999485,0.004981438829026199
0.016809999999999485,0.00498391881649732
0.016819999999999485,0.004987076614175461
0.016829999999999484,0.004990509288831529
0.016839999999999484,0.0049929100661707665
0.016849999999999483,0.004996131783262347
0.016859999999999483,0.005000374237172708
0.016869999999999483,0.0050048974912742655
0.016879999999999482,0.005009017932374542
0.016889999999999482,0.005012319294816723
0.01689999999999948,0.005017000020001367
0.01690999999999948,0.005020137784986233
0.01691999999999948,0.005023586359243484
0.01692999999999948,0.005025842576497974
0.01693999999999948,0.005028685175911741
0.01694999999999948,0.005031770018920999
0.01695999999999948,0.00503552111056141
0.01696999999999948,0.0050407310583717845
0.016979999999999478,0.005044656370166436
0.016989999999999478,0.005049393775268401
0.016999999999999477,0.0050532524128772075
0.017009999999999477,0.005056552971928071
0.017019999999999477,0.00506036875569879
0.017029999999999476,0.005064264015364553
0.017039999999999476,0.005066686608833327
0.017049999999999475,0.0050693959902413975
0.017059999999999475,0.005072706379970114
0.017069999999999474,0.005076977829665455
0.017079999999999474,0.005079292304722903
0.017089999999999474,0.005083294413004455
0.017099999999999473,0.005088237284206224
0.017109999999999473,0.005093175821030577
0.017119999999999472,0.005097545379149791
0.017129999999999472,0.005100648249652621
0.01713999999999947,0.005102783162257763
0.01714999999999947,0.005105490766582875
0.01715999999999947,0.0051082182695002575
0.01716999999999947,0.005111757959635734
0.01717999999999947,0.005116027005423738
0.01718999999999947,0.00512009376703439
0.01719999999999947,0.005125119769688228
0.01720999999999947,0.0051294465075937745
0.01721999999999947,0.005133306088857342
0.017229999999999468,0.005137639113216792
0.017239999999999468,0.00514148198786699
0.017249999999999467,0.005144204429795305
0.017259999999999467,0.005146942691407568
0.017269999999999466,0.005149762688587209
0.017279999999999466,0.005152885654853607
0.017289999999999466,0.005156481953402172
0.017299999999999465,0.005161186556361901
0.017309999999999465,0.005165711224550167
0.017319999999999464,0.005169410370601313
0.017329999999999464,0.00517315189855232
0.017339999999999463,0.005177115317986762
0.017349999999999463,0.0051807157323184895
0.017359999999999463,0.005183764068875127
0.017369999999999462,0.005186947396280278
0.017379999999999462,0.005190516166523122
0.01738999999999946,0.005194698371381853
0.01739999999999946,0.005198439423390835
0.01740999999999946,0.005200255584998099
0.01741999999999946,0.005202725612935135
0.01742999999999946,0.005205802487877038
0.01743999999999946,0.005210168067795007
0.01744999999999946,0.005215731136951729
0.01745999999999946,0.005220447787412558
0.017469999999999458,0.0052256109031680546
0.017479999999999458,0.0052292835897572556
0.017489999999999457,0.005231654485964678
0.017499999999999457,0.0052344428768962056
0.017509999999999457,0.005238228757253389
0.017519999999999456,0.005242414183797041
0.017529999999999456,0.005245224300887969
0.017539999999999455,0.005248831684422802
0.017549999999999455,0.0052524684167223066
0.017559999999999455,0.005256272668596384
0.017569999999999454,0.005261135544439646
0.017579999999999454,0.0052645660286710074
0.017589999999999453,0.005268502324195137
0.017599999999999453,0.005271791796599653
0.017609999999999452,0.005274355989820137
0.017619999999999452,0.005278437474699486
0.01762999999999945,0.00528403554231145
0.01763999999999945,0.005287665284575041
0.01764999999999945,0.005290879111321559
0.01765999999999945,0.005294513426549923
0.01766999999999945,0.00529806973998401
0.01767999999999945,0.005302631120044859
0.01768999999999945,0.00530536669754256
0.01769999999999945,0.005308678492225165
0.01770999999999945,0.005312416844119142
0.017719999999999448,0.005315200203622651
0.017729999999999448,0.00531907848077721
0.017739999999999447,0.005323903335720372
0.017749999999999447,0.005329097916425099
0.017759999999999446,0.005332731614686475
0.017769999999999446,0.005335595732473487
0.017779999999999446,0.005337389329497038
0.017789999999999445,0.005339939449696476
0.017799999999999445,0.005342579686629751
0.017809999999999444,0.005345974555588617
0.017819999999999444,0.0053502220465328565
0.017829999999999444,0.00535459683023522
0.017839999999999443,0.005358463829424651
0.017849999999999443,0.005361958232858746
0.017859999999999442,0.005366750705888588
0.017869999999999442,0.005371330851438503
0.01787999999999944,0.0053753136486517795
0.01788999999999944,0.0053783596054355
0.01789999999999944,0.005381314866163494
0.01790999999999944,0.005385022811328469
0.01791999999999944,0.005387665617362965
0.01792999999999944,0.0053893324394933585
0.01793999999999944,0.005393806961245687
0.01794999999999944,0.005396729641936774
0.017959999999999438,0.005400733396262008
0.017969999999999438,0.005405595933619154
0.017979999999999437,0.005409609284351935
0.017989999999999437,0.005412463395679115
0.017999999999999437,0.005414814254254976
0.018009999999999436,0.005418741913202577
0.018019999999999436,0.005423111115725154
0.018029999999999435,0.005426199194741669
0.018039999999999435,0.005429510081116952
0.018049999999999435,0.005432633241712635
0.018059999999999434,0.005436324373152708
0.018069999999999434,0.005439528382024107
0.018079999999999433,0.005443057464971749
0.018089999999999433,0.005445329851656674
0.018099999999999433,0.00545016811955321
0.018109999999999432,0.005455609478036402
0.01811999999999943,0.005460223433964349
0.01812999999999943,0.005464104375954626
0.01813999999999943,0.005466833925520043
0.01814999999999943,0.0054703000048026374
0.01815999999999943,0.005472419314919869
0.01816999999999943,0.005475353976372711
0.01817999999999943,0.005481337751789692
0.01818999999999943,0.005484775569055152
0.01819999999999943,0.00548730683715318
0.018209999999999428,0.005489813322952896
0.018219999999999428,0.005493358958447891
0.018229999999999427,0.005497903425847872
0.018239999999999427,0.005500590906528461
0.018249999999999426,0.005503071588103363
0.018259999999999426,0.005506641625847824
0.018269999999999426,0.005510539474500632
0.018279999999999425,0.005515307016056742
0.018289999999999425,0.005519422504176659
0.018299999999999424,0.005521957794745715
0.018309999999999424,0.0055245363723256755
0.018319999999999424,0.0055276965097057346
0.018329999999999423,0.005531034451687367
0.018339999999999423,0.005534915352652404
0.018349999999999422,0.005538663180820462
0.018359999999999422,0.0055432647558080065
0.01836999999999942,0.005546887015046012
0.01837999999999942,0.005550590884491348
0.01838999999999942,0.005555218784843102
0.01839999999999942,0.005559109288876657
0.01840999999999942,0.005563314800052032
0.01841999999999942,0.005566310007171616
0.01842999999999942,0.005570292933527001
0.01843999999999942,0.005572680002495923
0.018449999999999418,0.005574967798634883
0.018459999999999418,0.0055781230467614505
0.018469999999999417,0.005582742284555513
0.018479999999999417,0.00558893855101296
0.018489999999999417,0.00559287108194752
0.018499999999999416,0.0055961828347142585
0.018509999999999416,0.005598884538811618
0.018519999999999415,0.005601419393212822
0.018529999999999415,0.005604742091658717
0.018539999999999415,0.0056080204515145905
0.018549999999999414,0.005610966783952847
0.018559999999999414,0.005615780377344468
0.018569999999999413,0.00561978494069036
0.018579999999999413,0.005623398388491757
0.018589999999999413,0.0056273138246461
0.018599999999999412,0.00562953176387972
0.018609999999999412,0.005632652315350562
0.01861999999999941,0.00563671987448103
0.01862999999999941,0.005640334530051261
0.01863999999999941,0.005644207827632745
0.01864999999999941,0.005648825944396635
0.01865999999999941,0.005652326171882325
0.01866999999999941,0.005655003429122123
0.01867999999999941,0.005659083087619429
0.01868999999999941,0.005661823209515193
0.018699999999999408,0.005666576757026471
0.018709999999999408,0.005669362761917827
0.018719999999999407,0.005673804614493626
0.018729999999999407,0.005677094847843404
0.018739999999999406,0.0056811345537904874
0.018749999999999406,0.005685512920810956
0.018759999999999406,0.005689035034077647
0.018769999999999405,0.005691995400182602
0.018779999999999405,0.005694554691397714
0.018789999999999404,0.005697357979237566
0.018799999999999404,0.005700610470586865
0.018809999999999404,0.005705152704938534
0.018819999999999403,0.005708967492150258
0.018829999999999403,0.0057127927964891086
0.018839999999999402,0.005716582776454844
0.018849999999999402,0.005720593054728206
0.0188599999999994,0.005723007123036318
0.0188699999999994,0.005725873638166333
0.0188799999999994,0.005729137726052724
0.0188899999999994,0.005732471320345557
0.0188999999999994,0.00573641640709799
0.0189099999999994,0.00574070550725479
0.0189199999999994,0.005743581035003363
0.0189299999999994,0.005747876009669316
0.0189399999999994,0.005752069990294407
0.018949999999999398,0.0057551297826321235
0.018959999999999397,0.005758100589659404
0.018969999999999397,0.005761552196430727
0.018979999999999397,0.0057644380175745635
0.018989999999999396,0.00576795356688357
0.018999999999999396,0.005770946096420613
0.019009999999999395,0.005774231743991911
0.019019999999999395,0.005777576427982616
0.019029999999999395,0.005780597420326154
0.019039999999999394,0.005784410571172146
0.019049999999999394,0.005789185904350112
0.019059999999999393,0.005793964820172995
0.019069999999999393,0.005798456355428856
0.019079999999999393,0.005802989933695724
0.019089999999999392,0.005806232786644976
0.019099999999999392,0.005808185301186727
0.01910999999999939,0.0058115296657118625
0.01911999999999939,0.005814285487449967
0.01912999999999939,0.00581723645095902
0.01913999999999939,0.0058214978127607425
0.01914999999999939,0.005826569904660571
0.01915999999999939,0.005830589644714878
0.01916999999999939,0.005834708478349047
0.01917999999999939,0.0058395540282339805
0.019189999999999388,0.005842966615272338
0.019199999999999388,0.005846590898831905
0.019209999999999387,0.005850553876272343
0.019219999999999387,0.005853753629588467
0.019229999999999386,0.005855794587997159
0.019239999999999386,0.0058577205898896105
0.019249999999999386,0.0058617215460872035
0.019259999999999385,0.005864749811599513
0.019269999999999385,0.0058683466973837
0.019279999999999384,0.005872491207908272
0.019289999999999384,0.005876444220875679
0.019299999999999384,0.0058803930769100385
0.019309999999999383,0.005884480567040109
0.019319999999999383,0.005889275894230713
0.019329999999999382,0.005893407992813526
0.019339999999999382,0.005896831156242812
0.01934999999999938,0.005900150409276998
0.01935999999999938,0.005902667598043594
0.01936999999999938,0.005904814066247093
0.01937999999999938,0.005907318168703417
0.01938999999999938,0.005910644655824551
0.01939999999999938,0.005914925881222285
0.01940999999999938,0.005919088055404305
0.01941999999999938,0.005923936702359139
0.01942999999999938,0.005928538433243626
0.019439999999999378,0.005932487537733969
0.019449999999999378,0.005936367315131949
0.019459999999999377,0.0059395571127130575
0.019469999999999377,0.005941903908982097
0.019479999999999376,0.005944283972746053
0.019489999999999376,0.005947913855583733
0.019499999999999375,0.005950741083730761
0.019509999999999375,0.005954269111367242
0.019519999999999375,0.005957955465566294
0.019529999999999374,0.005962914203639235
0.019539999999999374,0.005966777007366536
0.019549999999999373,0.00596964221404589
0.019559999999999373,0.005973402840079745
0.019569999999999373,0.00597795730745521
0.019579999999999372,0.0059813397436385045
0.019589999999999372,0.005985168814555408
0.01959999999999937,0.005988151873560207
0.01960999999999937,0.005990859678887822
0.01961999999999937,0.005994522952581381
0.01962999999999937,0.0059975961221000705
0.01963999999999937,0.006001811023708646
0.01964999999999937,0.006006325285624788
0.01965999999999937,0.006010056628317279
0.01966999999999937,0.006013984209893335
0.019679999999999368,0.006017858337948994
0.019689999999999368,0.0060221909154731705
0.019699999999999367,0.00602466618534575
0.019709999999999367,0.006026709586870882
0.019719999999999367,0.0060300543969101835
0.019729999999999366,0.006033639057431019
0.019739999999999366,0.006038027829095786
0.019749999999999365,0.006042293773639924
0.019759999999999365,0.006045900755937432
0.019769999999999364,0.0060494192498708865
0.019779999999999364,0.006051932351458731
0.019789999999999364,0.006054867883321669
0.019799999999999363,0.006057898581095117
0.019809999999999363,0.0060623675832774
0.019819999999999362,0.006066588207281307
0.019829999999999362,0.0060692123408498215
0.01983999999999936,0.006072603387609442
0.01984999999999936,0.006075403977239366
0.01985999999999936,0.006078532077060242
0.01986999999999936,0.00608282490720261
0.01987999999999936,0.00608779018267222
0.01988999999999936,0.006092054565205087
0.01989999999999936,0.006094811174208521
0.01990999999999936,0.006097565355076368
0.01991999999999936,0.0060998272971388556
0.019929999999999358,0.006103050424103593
0.019939999999999358,0.0061078514020574265
0.019949999999999357,0.006112755841803295
0.019959999999999357,0.006116871944212988
0.019969999999999356,0.006120185344078116
0.019979999999999356,0.006122756583963043
0.019989999999999356,0.006126825448519206
0.019999999999999355,0.006130531501158166
