# pos_x,pos_y,pos_z,ori_x,ori_y,ori_z
5.904595931828377608e+00,-1.326402911238562865e+01,-5.088766729083462792e+01,2.170008520665145824e+01,-8.748732543562168473e+01,1.266174394509321566e+01
5.891584477209343085e+00,-1.326781879093164207e+01,-5.144052084289731397e+01,2.197141160392521897e+01,-8.718282454074565635e+01,1.332660965189788449e+01
5.881003926678395111e+00,-1.326502479326734374e+01,-5.198854760133750119e+01,2.395636600768592928e+01,-8.707049306628221075e+01,1.062169861941304738e+01
5.858230072525183907e+00,-1.324056306137435968e+01,-5.253776522148282879e+01,2.473078623667332465e+01,-8.679008587442791622e+01,1.011792134058947923e+01
5.862313912316156284e+00,-1.322597911633170042e+01,-5.307660216492357108e+01,2.423870228270692806e+01,-8.651470601033527430e+01,9.093568020537748708e+00
5.836837161539993879e+00,-1.319588188252305372e+01,-5.361692210513595569e+01,2.559579676157352779e+01,-8.614463353711623483e+01,6.713680241498360957e+00
5.814060581832841912e+00,-1.314581879456579827e+01,-5.416127880520022586e+01,2.660518313263413148e+01,-8.581629390520767231e+01,5.959777953111723647e+00
5.779337533018197526e+00,-1.309391316866174293e+01,-5.470441972707715195e+01,2.727115441482662561e+01,-8.556570266303390326e+01,5.341126460839204171e+00
5.756814266265872782e+00,-1.304848734018833056e+01,-5.524699977092546987e+01,2.832902193240164479e+01,-8.525757579060164915e+01,4.573545119475881826e+00
5.743474201065693840e+00,-1.297710430330153031e+01,-5.579334503268287904e+01,2.876757023799061130e+01,-8.519946260787044423e+01,3.417299835989533019e+00
5.683103847210653647e+00,-1.291058775115493518e+01,-5.631984387500909861e+01,3.044532413227640077e+01,-8.467011530384998252e+01,2.692358045855391957e+00
5.669280179208091575e+00,-1.282932167634146481e+01,-5.685761097435093347e+01,3.087086657456552885e+01,-8.437893182369568024e+01,1.275365560548207045e+00
5.630715727663061720e+00,-1.273769579713314215e+01,-5.739325884146339263e+01,3.123896596174368412e+01,-8.389266150427847890e+01,7.254176929151588959e-01
5.581923091538489423e+00,-1.265091345430141700e+01,-5.792038273641347246e+01,3.274100281681049296e+01,-8.353693089834223429e+01,3.064852414712552209e-01
5.568361219761778891e+00,-1.253333517202042913e+01,-5.844776523277275260e+01,3.323941440638261469e+01,-8.318896291317548730e+01,-1.310502211631700220e+00
5.522066159736909619e+00,-1.243095249756822795e+01,-5.897165611245173977e+01,3.392439811232267033e+01,-8.300547337402178982e+01,-2.608897325358523034e+00
5.473584449815816377e+00,-1.231563382314584487e+01,-5.949103577056357040e+01,3.444730270119886484e+01,-8.287134603420057033e+01,-3.564644235494551783e+00
5.422707439107823824e+00,-1.218446236639874769e+01,-6.001147855051766555e+01,3.491906654156842649e+01,-8.269523201931920653e+01,-3.573270753006512201e+00
5.382695606086437046e+00,-1.205551921234268775e+01,-6.052697100678841480e+01,3.616855641200864824e+01,-8.200921787099902360e+01,-5.537874986627660867e+00
5.343662168991223815e+00,-1.192789679827410509e+01,-6.102986177260748946e+01,3.665158281394464268e+01,-8.161184141594257824e+01,-5.306365886069410287e+00
5.299899829933207407e+00,-1.177780251820468038e+01,-6.153744072306903945e+01,3.743194630673352208e+01,-8.135627732983009253e+01,-6.535482167269207388e+00
5.262879051906984351e+00,-1.163982730489544792e+01,-6.204288306560025035e+01,3.777578745968538243e+01,-8.164123256244386084e+01,-6.809099968081135934e+00
5.216353201102504222e+00,-1.149549755773705328e+01,-6.254980196420027028e+01,3.850663459303206793e+01,-8.102365443114476307e+01,-8.230798170163932781e+00
5.157548899071481507e+00,-1.134269137801913985e+01,-6.304869527959908737e+01,3.817201980577006992e+01,-8.153781719753673940e+01,-7.452270937444653853e+00
5.096583155427865997e+00,-1.118990105468049023e+01,-6.354170163602606181e+01,4.084962767807014927e+01,-7.964048381973765345e+01,-9.384327663863608393e+00
5.069867833425917958e+00,-1.102394181992156064e+01,-6.403580476986391545e+01,4.082180497150849163e+01,-8.001222806288087952e+01,-9.863231922255403461e+00
5.015438983351123703e+00,-1.086633023674642118e+01,-6.453473306857424063e+01,4.103621940848848482e+01,-8.013929968234080548e+01,-1.049050633589343917e+01
4.967371108254012846e+00,-1.069481617904432369e+01,-6.503189379658138591e+01,4.065368237605656532e+01,-8.057556816535897326e+01,-1.089608753415542353e+01
4.905366238148885394e+00,-1.052623046764699666e+01,-6.549866563488228621e+01,4.243795292924418305e+01,-7.978005110851586323e+01,-1.133644454853526717e+01
4.861345950443324959e+00,-1.036531004599760308e+01,-6.597618942912865236e+01,4.217099498728744322e+01,-7.993573901605600440e+01,-1.074592674907620626e+01
4.816013386979400401e+00,-1.019385107906919075e+01,-6.647368652221396701e+01,4.249243120486821823e+01,-8.011382275708427869e+01,-1.325287975969682996e+01
4.757526499084039351e+00,-1.002443458961261058e+01,-6.697181228855484392e+01,4.289075238652786481e+01,-7.990327761133858075e+01,-1.267599599663660648e+01
4.700578568013685121e+00,-9.855883014589949198e+00,-6.742590362148553140e+01,4.380358060878575088e+01,-7.902093634922771059e+01,-1.259187442792030609e+01
4.656137450133733147e+00,-9.685941172840671243e+00,-6.790843941053859112e+01,4.322894185184595273e+01,-7.934272918111102513e+01,-1.281658368019117766e+01
4.606579706882716785e+00,-9.517270945459472387e+00,-6.840044647498879726e+01,4.428423067673466562e+01,-7.939213994284983755e+01,-1.337538030533172062e+01
4.570398472468009565e+00,-9.359838957541796844e+00,-6.886475051078036813e+01,4.319748603914749907e+01,-7.973615384018036423e+01,-1.289131058039697919e+01
4.499715285175258650e+00,-9.185848765879882194e+00,-6.933895639261055521e+01,4.386801780769172865e+01,-7.954381318249710375e+01,-1.413257833421342013e+01
4.463015401613994904e+00,-9.021604108977044234e+00,-6.981834810615811193e+01,4.492050513865911654e+01,-7.929032194979858161e+01,-1.380839418671323138e+01
4.404073763129164654e+00,-8.855719654042445654e+00,-7.029507631851561200e+01,4.437584578612933939e+01,-7.961514780238252342e+01,-1.459459768875065677e+01
4.368864825584009459e+00,-8.692510567841623015e+00,-7.077463187518816312e+01,4.482637031803516692e+01,-7.964817695823806787e+01,-1.425139112692675525e+01
4.316590027173492494e+00,-8.546768764906005345e+00,-7.124284530385614289e+01,4.504164673908815075e+01,-7.974411553469185776e+01,-1.426403091046780069e+01
4.274199070065049177e+00,-8.385063323598501484e+00,-7.171726407310620743e+01,4.499400022669061627e+01,-7.972156883011143691e+01,-1.386559742559391673e+01
4.220464970142841388e+00,-8.233323728121149543e+00,-7.220192628294140036e+01,4.378323286559542282e+01,-8.041100771653569268e+01,-1.347276920658126365e+01
4.181220660025213753e+00,-8.084931432576013322e+00,-7.266338668085302288e+01,4.419169608247261749e+01,-8.020527750963368874e+01,-1.330574587280226062e+01
4.138288184368284384e+00,-7.933216620277221409e+00,-7.314526364422198412e+01,4.476119861064084660e+01,-8.025958651403880140e+01,-1.326441895347623934e+01
4.091258688648083286e+00,-7.800812273579822431e+00,-7.361940445430249724e+01,4.351835099357473524e+01,-8.090424500297501709e+01,-1.266491008158924636e+01
4.056786404257608503e+00,-7.645449474290899161e+00,-7.409892119473965977e+01,4.324675618092533824e+01,-8.096849932233266145e+01,-1.234006085515309792e+01
4.009695283929304743e+00,-7.511767768195909412e+00,-7.457737335171060522e+01,4.187326947157413315e+01,-8.218931911753286101e+01,-1.038587535487820013e+01
3.977603688429071305e+00,-7.384695647293597176e+00,-7.504876556181886826e+01,4.255425703464599962e+01,-8.114484409605671544e+01,-1.200291148960745780e+01
3.937567934486605914e+00,-7.248723747179269594e+00,-7.552829980405829247e+01,4.177791138888586175e+01,-8.214152931562939841e+01,-1.058894086153438074e+01
3.903129393419981774e+00,-7.130742271519579845e+00,-7.601384839065178767e+01,4.205146138637726239e+01,-8.245152189378030982e+01,-1.012198123674877515e+01
3.872551310903122435e+00,-7.011396874084312003e+00,-7.647726962613273827e+01,4.114306055082492009e+01,-8.233555285237075339e+01,-8.706486728608203052e+00
3.828515163207460326e+00,-6.900251252673115232e+00,-7.696680235791353653e+01,4.051529083235546835e+01,-8.288019452636277151e+01,-8.568059105781383522e+00
3.807638026044149804e+00,-6.773214465206137902e+00,-7.744252226719419241e+01,3.995613001698051647e+01,-8.336661134890174196e+01,-7.546608895212315815e+00
3.770899544730917263e+00,-6.679984927532132133e+00,-7.792267665805516685e+01,3.958994631940227293e+01,-8.340952369309408709e+01,-7.216094027628472851e+00
3.742520054235840554e+00,-6.571591205824233839e+00,-7.841256178155703083e+01,3.945969802570116514e+01,-8.391061933541845974e+01,-5.792298938293600763e+00
3.705227764610296681e+00,-6.488033170880726175e+00,-7.889316351154542417e+01,3.822181783979672787e+01,-8.410931973519842586e+01,-5.277276624523183024e+00
3.683858407240578892e+00,-6.390630232371677266e+00,-7.937870270343429979e+01,3.752158115607361566e+01,-8.510990079027301647e+01,-4.267794654496930740e+00
3.658390832218393562e+00,-6.306828592295232738e+00,-7.985599691069779738e+01,3.676622774335248067e+01,-8.539657882402406130e+01,-2.625341908540864466e+00
3.640385027232833970e+00,-6.240732069705700269e+00,-8.034919449211312781e+01,3.647143469830084683e+01,-8.567480974237427915e+01,-1.636610823307659057e+00
3.622385569214672252e+00,-6.158285978734284072e+00,-8.083161941324806321e+01,3.595996222588212277e+01,-8.598374783752333883e+01,-1.637426352122452800e+00
3.602916212002102547e+00,-6.088294512700031191e+00,-8.132598161329096342e+01,3.488520378469947758e+01,-8.645536439753693969e+01,-6.099195255328890286e-02
3.586453132280733591e+00,-6.020249987741408404e+00,-8.180093442277373583e+01,3.306845661352627985e+01,-8.688118422562182275e+01,1.373328608397419215e+00
3.565182474906392507e+00,-5.964223221570819078e+00,-8.229830944662975867e+01,3.279657678556954892e+01,-8.772333705681546689e+01,3.147455870054329807e+00
3.557546934927812821e+00,-5.910409523479074778e+00,-8.278144992335447228e+01,3.211184877560713602e+01,-8.740084039578968600e+01,3.263024582623944791e+00
3.534990836367755129e+00,-5.873769564951089706e+00,-8.328365739509678178e+01,3.153150207410856964e+01,-8.781820283018390683e+01,5.341593285875355868e+00
3.537061890960804256e+00,-5.833548586756364784e+00,-8.377059008616893721e+01,3.013839394289181683e+01,-8.813632601204999162e+01,6.521524525971554631e+00
3.533342614975521379e+00,-5.797784289925516532e+00,-8.426789429314237623e+01,2.879297912833077078e+01,-8.858229780718104962e+01,7.720703374676696207e+00
3.521089012916804428e+00,-5.776097103878328198e+00,-8.476236466693151783e+01,2.895600041651022138e+01,-8.885898841970752926e+01,8.787647894685465033e+00
3.525771468356921012e+00,-5.759477498772866966e+00,-8.525798470190864009e+01,2.743070494364530276e+01,-8.945507148475930137e+01,9.905600259407375319e+00
3.534987449501220347e+00,-5.744691325840449281e+00,-8.575530788814583616e+01,2.607605230078342018e+01,-8.959067806426851632e+01,1.164232623532130617e+01
3.563456909780517101e+00,-5.731255192588491809e+00,-8.624961988723512718e+01,2.466541380972527620e+01,-8.976840562962145498e+01,1.175116441813842982e+01
3.584386461595468809e+00,-5.726321983095090218e+00,-8.674611133523748663e+01,2.186423668807926290e+01,-9.014659293282180386e+01,1.413865417767265953e+01
3.583503583011700577e+00,-5.734338781511155503e+00,-8.724500912230942617e+01,2.140876022083405772e+01,-9.048345420853291898e+01,1.560335859212111664e+01
3.584503332441921764e+00,-5.749547703312600788e+00,-8.774168818271147074e+01,2.080112801015264878e+01,-9.104678286915827812e+01,1.718247755659333009e+01
